epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,4.819068893553719,0.21971213705861845,0.37237943969075643,4.7503863871097565,0.21166680753231049,0.49256250262260437,0.0038947274442762136,1.7289539575576782,0.0023337025195360184,-0.005359704920149578,0.001,0.71
2,4.555105867839995,0.22086757308630908,0.3592707656678699,4.516689717769623,0.21267186105251312,0.49865320324897766,0.014822124503552914,1.7085108757019043,0.013814259320497513,0.0050072687870296555,0.001,0.48
3,4.321513418167356,0.22141540913392102,0.34638708025690107,4.307786762714386,0.21466189622879028,0.5041207671165466,0.02588275447487831,1.6891131401062012,0.024472551420331,0.016086442862939407,0.001,0.47
4,4.113871941490779,0.2234374221823796,0.3346905925917247,4.119579508900642,0.21689313650131226,0.5089651942253113,0.03674585744738579,1.670519471168518,0.037867799401283264,0.02721361996421257,0.001,0.47
5,3.91967559239221,0.22550425818018827,0.32333370735720984,3.951260283589363,0.21950630843639374,0.5137493014335632,0.04779709503054619,1.6525086164474487,0.05395795404911041,0.03793023549716582,0.001,0.51
6,3.740725732984997,0.2279894417052642,0.3120055454117911,3.8013239800930023,0.22284312546253204,0.5185534954071045,0.05849003791809082,1.6365481615066528,0.06587767601013184,0.047380578775831544,0.001,0.47
7,3.596620661871774,0.2305642711290403,0.30339264538553024,3.6671174466609955,0.2250743806362152,0.5244632959365845,0.07004150003194809,1.6208691596984863,0.07046419382095337,0.05683690311738078,0.001,0.46
8,3.448931368570479,0.23279545794113252,0.29375531157803914,3.54530993103981,0.22869260609149933,0.5284031629562378,0.08207773417234421,1.6053107976913452,0.09271925687789917,0.06648537701382408,0.001,0.47
9,3.317662587241521,0.23645599880472135,0.284315677389266,3.435610517859459,0.23196911811828613,0.5325440168380737,0.09410534054040909,1.590194582939148,0.09614790230989456,0.07592320721521127,0.001,0.46
10,3.196882134392148,0.24019622491159917,0.27586958261709366,3.339609667658806,0.23456218838691711,0.536081850528717,0.104579396545887,1.5781338214874268,0.102806456387043,0.08426311651919402,0.001,0.46
11,3.099075608783298,0.24370735594402113,0.26795823257120827,3.25094273686409,0.23631100356578827,0.539117157459259,0.11553570628166199,1.5662940740585327,0.12104981392621994,0.09303529620082424,0.001,0.47
12,2.9979708497486417,0.24729817221973205,0.2606288509236442,3.170668989419937,0.23976843059062958,0.5444841980934143,0.12799443304538727,1.551479458808899,0.12699860334396362,0.10256922517397715,0.001,0.48
13,2.922498071004474,0.2511878081577768,0.2545388759601684,3.0983511805534363,0.24238160252571106,0.5488260984420776,0.13957971334457397,1.539197564125061,0.14086242020130157,0.11080603471108826,0.001,0.49
14,2.835951286648947,0.25553065391702773,0.2476073813343805,3.033463776111603,0.2464621663093567,0.5524241924285889,0.1510993093252182,1.5264935493469238,0.14943784475326538,0.11937964564420481,0.001,0.5
15,2.772631743597606,0.2607201553862244,0.24249654085863204,2.974306643009186,0.250080406665802,0.5562233924865723,0.16200347244739532,1.5145936012268066,0.1634720116853714,0.12735382699023468,0.001,0.49
