epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,3.0486151301671587,0.18928233477762837,2.3906805893731495,2.1982655823230743,0.1863592565059662,0.6569711565971375,0.3140939474105835,1.2097772359848022,0.391231894493103,0.32264841946336026,0.001,16.64
2,2.052352719836765,0.2007819114497734,0.3247516696888303,1.9734118059277534,0.211686909198761,0.7129130959510803,0.4115983545780182,1.1176931858062744,0.4878089725971222,0.39472337049240674,0.001,15.95
3,1.8975345255836609,0.2295931072264555,0.2739881284180142,1.8608334064483643,0.24479375779628754,0.7393261790275574,0.4749692380428314,1.056444525718689,0.524878740310669,0.43049712311140326,0.001,16.17
4,1.8033688976651145,0.26054086358882417,0.21130607525507608,1.784272961318493,0.2700008153915405,0.7574777007102966,0.5188888907432556,1.0119200944900513,0.5535882115364075,0.4549897373312528,0.001,16.09
5,1.7363247776788377,0.2803077842522038,0.25976561648505075,1.7293121442198753,0.2872075140476227,0.7701415419578552,0.5469989776611328,0.9818083047866821,0.5824097394943237,0.47174215919294904,0.001,16.08
6,1.6849500395002819,0.2943074854325415,0.20666495273037563,1.6789012774825096,0.3005547821521759,0.7814183235168457,0.571857213973999,0.954430341720581,0.5898375511169434,0.48648076120298117,0.001,15.86
7,1.6396027330368284,0.3077444095821505,0.2000927889630908,1.6386720687150955,0.3134598433971405,0.789981484413147,0.5902609825134277,0.9326605796813965,0.600396454334259,0.4970763398411373,0.001,15.27
8,1.6005553404490154,0.31999601573783554,0.18344724414840577,1.6023260205984116,0.32419392466545105,0.7991477251052856,0.60825115442276,0.9117753505706787,0.6135588884353638,0.5078668329631201,0.001,15.6
9,1.5671513477961223,0.33177947108919764,0.18402547448400466,1.5727740377187729,0.3377422094345093,0.8056806325912476,0.6236317753791809,0.8922168016433716,0.6226024627685547,0.5157896742394387,0.001,15.31
10,1.5406205748754835,0.34313959858558696,0.23028756896891292,1.5452856943011284,0.3474109470844269,0.8119723200798035,0.6363095641136169,0.8753517866134644,0.6325433254241943,0.5236068308194531,0.001,15.32
11,1.5150080048848713,0.35292594252701825,0.16327806964280114,1.5240019485354424,0.3571600914001465,0.8154297471046448,0.6468591690063477,0.8624266386032104,0.6400499939918518,0.5282344460841492,0.001,15.39
12,1.4933543697236076,0.36270730614074403,0.16069740961704934,1.5059442818164825,0.3667283058166504,0.8187866806983948,0.6566370725631714,0.8505065441131592,0.6464959979057312,0.5321889780618013,0.001,15.11
13,1.476213292470054,0.3715971910951741,0.18609874228399897,1.487252064049244,0.37255769968032837,0.8230079412460327,0.6638948321342468,0.8400739431381226,0.652450442314148,0.53703852166948,0.001,19.48
14,1.4592617523102533,0.37844514169032323,0.19601182704643597,1.4727109745144844,0.3797941505908966,0.8266664147377014,0.6713011860847473,0.8302042484283447,0.655412495136261,0.5405428518126527,0.001,16.21
15,1.4450071936561948,0.38629413815429053,0.1985329528531385,1.4613871723413467,0.38805580139160156,0.8275508284568787,0.6771491169929504,0.8224250078201294,0.6629237532615662,0.5423743853742863,0.001,15.6
