epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,0.48705634143617416,0.6152995667114897,0.08819263857153672,0.44639453664422035,0.6912237405776978,1.0,0.38178879022598267,0.30877622961997986,0.3810694217681885,0.24244179144339123,0.001,33.43
2,0.4319918311777569,0.706325016186065,0.09333835577680952,0.4328440260142088,0.7044705152511597,1.0,0.4089958071708679,0.29552945494651794,0.4196186065673828,0.2582975560334899,0.001,31.9
3,0.4256205095185174,0.7120573733751681,0.0938243894645619,0.43179782666265965,0.7057971954345703,1.0,0.41166433691978455,0.2942027747631073,0.42218947410583496,0.2598110915854299,0.001,32.92
4,0.4233799193586622,0.7142038946162658,0.05919063197714942,0.4315539114177227,0.7052544951438904,1.0,0.41065382957458496,0.2947455048561096,0.4206078052520752,0.25927926496117903,0.001,27.94
5,0.42238829959006535,0.7149210618058668,0.07187109464217746,0.4313034228980541,0.7043700218200684,1.0,0.40848907828330994,0.29562997817993164,0.41319695115089417,0.2578575557947863,0.001,31.97
6,0.4215340642702012,0.7146620847651776,0.08664677714899419,0.4308801721781492,0.7061590552330017,1.0,0.41216689348220825,0.2938409447669983,0.4192773401737213,0.2599816268357413,0.001,32.43
7,0.42056289882886977,0.71556850440759,0.06146786426977506,0.43115807697176933,0.7047117352485657,1.0,0.4095457196235657,0.2952882647514343,0.4188741445541382,0.2586421818969262,0.001,27.97
8,0.41970695342336384,0.7160565765227352,0.058421542986281334,0.4313862156122923,0.703787088394165,1.0,0.40776342153549194,0.29621291160583496,0.4167991876602173,0.25766846021688766,0.001,30.74
9,0.4190804069004362,0.7159021863638627,0.06104016573064857,0.43150736950337887,0.7037267684936523,1.0,0.4074992835521698,0.29627323150634766,0.41842612624168396,0.25744718113257076,0.001,29.86
10,0.41833308386424234,0.7162259076647244,0.06423571460422069,0.43126678094267845,0.7041288018226624,1.0,0.4082711338996887,0.29587119817733765,0.41992998123168945,0.25786735315530795,0.001,28.58
11,0.41751469316936674,0.7170177797699089,0.06165893284219598,0.4323583357036114,0.704349935054779,1.0,0.40869978070259094,0.29565006494522095,0.42048197984695435,0.2581027045250968,0.001,28.3
12,0.41583351152283804,0.7179690223616714,0.06026850880256721,0.4349331334233284,0.7033247351646423,1.0,0.4066169857978821,0.2966752350330353,0.4203973114490509,0.256908855953126,0.001,28.83
13,0.41465299138947137,0.7180387469495493,0.07596878272791703,0.4371381215751171,0.7017970681190491,1.0,0.4039512574672699,0.2982029318809509,0.40658581256866455,0.25559170749412874,0.001,28.35
14,0.4135354095035129,0.7182628616962996,0.10444755414648661,0.43789093010127544,0.7024604082107544,1.0,0.40493249893188477,0.2975395917892456,0.4176960289478302,0.2559771137739549,0.001,29.31
15,0.41224605601931374,0.7191493600278899,0.08493735049925154,0.4397225044667721,0.7009528279304504,1.0,0.40191134810447693,0.29904720187187195,0.4160621166229248,0.25426037779621696,0.001,29.81
