epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,2.911998472715679,0.25865551561391925,0.2211691305825585,2.87244393825531,0.2638373076915741,0.5992730259895325,0.04946526885032654,1.2983790636062622,0.0876612663269043,0.04643590341257361,0.001,0.51
2,2.836216349350779,0.26081725478688284,0.2160836709173102,2.810179352760315,0.26597896218299866,0.6035956144332886,0.058274026960134506,1.288456678390503,0.09580026566982269,0.05351605114371562,0.001,0.3
3,2.7741627003017224,0.26248502188638645,0.21368508472254402,2.752028203010559,0.2684743106365204,0.6069948077201843,0.06729647517204285,1.2790647745132446,0.10892458260059357,0.06092724144144307,0.001,0.29
4,2.7209759950637817,0.2645489448071797,0.21019897335454038,2.6976500749588013,0.27059632539749146,0.6095097661018372,0.07426518946886063,1.2715591192245483,0.11555547267198563,0.06693109925260315,0.001,0.28
5,2.66862448265678,0.2671019489888245,0.20852363384083697,2.6465124607086183,0.2719717025756836,0.6121230125427246,0.08075977116823196,1.2641910314559937,0.1248834952712059,0.07283950219869562,0.001,0.31
6,2.601879540242647,0.26967451642090334,0.20414360651844426,2.5985259056091308,0.27315059304237366,0.6154239177703857,0.08666551858186722,1.2570194005966187,0.13151681423187256,0.07820627711192095,0.001,0.31
7,2.5477019234707483,0.2722764287286333,0.2005827893552027,2.5519430160522463,0.27535122632980347,0.6194125413894653,0.09339713305234909,1.2481186389923096,0.13544614613056183,0.08367782953407527,0.001,0.31
8,2.502314558154658,0.2749468124128824,0.19829270478926206,2.508746099472046,0.27713921666145325,0.6232046484947205,0.09981219470500946,1.24004328250885,0.14048872888088226,0.0891425196496524,0.001,0.3
9,2.4567901899940088,0.2774802533440931,0.1959266301832701,2.4686057806015014,0.27890756726264954,0.6264858841896057,0.10609494894742966,1.232517957687378,0.1468496173620224,0.09423005962566114,0.001,0.29
10,2.4014224002235816,0.28011640134008264,0.19094066674772062,2.430626082420349,0.2804401218891144,0.6295903325080872,0.11135892570018768,1.2260340452194214,0.1555832177400589,0.09815149131017101,0.001,0.29
11,2.3608015399230156,0.2827867850243318,0.18897314879455065,2.3937402248382567,0.28336772322654724,0.6333824396133423,0.11893709748983383,1.21709406375885,0.15978536009788513,0.10385149492868684,0.001,0.29
12,2.315962879281295,0.28589734184334725,0.1855184522114302,2.3602775812149046,0.28572550415992737,0.6364868879318237,0.12504920363426208,1.2101385593414307,0.1664562225341797,0.10797970777685391,0.001,0.29
13,2.2931727327798543,0.2888073753454136,0.1842288167068833,2.328909707069397,0.2874349057674408,0.6389036178588867,0.13093428313732147,1.2046959400177002,0.17336545884609222,0.11180347326292772,0.001,0.29
14,2.2423400094634607,0.29162937422052676,0.1804923399498588,2.2985734581947326,0.289949893951416,0.6410059928894043,0.13738782703876495,1.1987228393554688,0.17797914147377014,0.11616435611888344,0.001,0.29
15,2.2131038245401884,0.294823074853887,0.17872077187425212,2.270682764053345,0.29289713501930237,0.6429708003997803,0.14374105632305145,1.1925532817840576,0.1831158548593521,0.12028772019317752,0.001,0.29
