epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
15,1.1492159158464461,0.45984634088010207,0.13695600303629088,1.1524101868271828,0.45946815609931946,0.8839502930641174,0.6186386942863464,0.6698673367500305,0.5869250893592834,0.4782424372076051,0.001,28.79
16,1.1452120220850384,0.4639917490433674,0.16814797696849657,1.1468577161431313,0.46142077445983887,0.8860840797424316,0.6227921843528748,0.6661231517791748,0.5892961025238037,0.4816791485932523,0.001,27.53
17,1.139492466336205,0.467952806122449,0.14454270012321926,1.1430609822273254,0.46717795729637146,0.8833262920379639,0.6259510517120361,0.6636672616004944,0.6010675430297852,0.48225549801674833,0.001,30.09
18,1.1348808909219408,0.471744459502551,0.13252615177678684,1.1391308307647705,0.4703585207462311,0.8832457661628723,0.628827691078186,0.6610302329063416,0.594703733921051,0.48396678982486535,0.001,30.47
19,1.1315537691116333,0.47530193718112246,0.15724645682152302,1.137264296412468,0.4729955494403839,0.8824003338813782,0.6302834749221802,0.6604867577552795,0.6027116179466248,0.48485579587766653,0.001,30.2
20,1.1269510000471086,0.47792769451530615,0.15887731532492336,1.1348568201065063,0.47885340452194214,0.8793203830718994,0.6321223378181458,0.6575477719306946,0.5916387438774109,0.48487911418660595,0.001,30.02
21,1.1246542608927166,0.48108657525510207,0.18634980633145287,1.1311240419745445,0.4765787124633789,0.8819373250007629,0.6338112354278564,0.6576483845710754,0.6030504107475281,0.48691402770172815,0.001,29.77
22,1.1219380337094504,0.48302475286989793,0.20236237636870807,1.1276198104023933,0.48245668411254883,0.8801860213279724,0.6368892788887024,0.6537632942199707,0.5923309326171875,0.4874943999858388,0.001,30.6
23,1.1193950611447532,0.48532665019132654,0.2043229475144356,1.125557966530323,0.48440927267074585,0.8797833919525146,0.6381425261497498,0.6520321369171143,0.5958292484283447,0.4883524479627802,0.001,31.33
24,1.1160643517024933,0.48763851243622447,0.13851490421664148,1.1226598098874092,0.4848320186138153,0.8807294964790344,0.6397622227668762,0.6512067914009094,0.596761167049408,0.4894361545267248,0.001,29.81
25,1.1137402133336143,0.48923788265306123,0.16715860851700343,1.1250438317656517,0.4896833598613739,0.8750729560852051,0.6389726996421814,0.6532801985740662,0.603611946105957,0.4872226347973752,0.001,29.61
26,1.1117186962612091,0.49110630580357145,0.18556409423786496,1.120993323624134,0.490750253200531,0.8762404918670654,0.6408815979957581,0.6511866450309753,0.6004769206047058,0.4884230491160625,0.001,29.69
27,1.1100684877425906,0.49282525510204084,0.19276546846543038,1.1181805208325386,0.4909918010234833,0.8773476481437683,0.6423813104629517,0.6495158672332764,0.6045112609863281,0.4897660524562192,0.001,28.2
28,1.1076812441386874,0.4947086256377551,0.17077901427234923,1.1168586313724518,0.4934275448322296,0.8768645524978638,0.6436521410942078,0.6483281850814819,0.6027244329452515,0.4902804362923731,0.001,19.35
29,1.1052792356127785,0.49648736447704084,0.1520427501804772,1.1170141994953156,0.4943132698535919,0.874911904335022,0.6425683498382568,0.6493951082229614,0.6080105900764465,0.48938903514188326,0.001,19.55
30,1.1043695362787398,0.49728455835459184,0.15710699907134448,1.1152310147881508,0.4957424998283386,0.8745898604393005,0.6442962884902954,0.6491535305976868,0.6037887930870056,0.48988136522350956,0.001,20.02
