epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,0.9599915534730942,0.3946144760252979,0.2519129088946751,0.8031496033072472,0.5632119178771973,0.949647843837738,0.5678501725196838,0.4871402680873871,0.5109931826591492,0.4185767884718624,0.001,21.79
2,0.7781692402703422,0.5846328663486985,0.13766732226525033,0.7788581699132919,0.5806198716163635,0.9491044282913208,0.58917236328125,0.4702757000923157,0.5389097929000854,0.4314204623608697,0.001,21.69
3,0.7663298930440631,0.5935489337101106,0.11839423582903923,0.7733937166631222,0.5907225012779236,0.9432682394981384,0.5965577960014343,0.466009259223938,0.5525234341621399,0.4338610824642669,0.001,21.17
4,0.7612835329676432,0.5995295266859042,0.1016115229872484,0.7703544534742832,0.5961360335350037,0.9390017986297607,0.598847508430481,0.4648621380329132,0.5454579591751099,0.43296492168404693,0.001,21.0
5,0.758085464674329,0.6029932867843847,0.10290729999542236,0.7679187580943108,0.5972831845283508,0.9394445419311523,0.6000658869743347,0.4632722735404968,0.5460577011108398,0.43394834635100027,0.001,20.97
6,0.7549945787777976,0.6044585320634541,0.12650995512330343,0.7658142112195492,0.5984101295471191,0.9398470520973206,0.6013872027397156,0.4617428183555603,0.5479138493537903,0.43501353475750554,0.001,20.97
7,0.7522891353047083,0.6058390522753664,0.11233948691496773,0.7644557505846024,0.5994163751602173,0.9404507875442505,0.6022342443466187,0.4601328372955322,0.5429093837738037,0.4359358006535488,0.001,21.08
8,0.7490936385260688,0.6058888905501647,0.11955290187209372,0.7609132304787636,0.5987522602081299,0.9415777921676636,0.6039005517959595,0.45966994762420654,0.5532726645469666,0.43731213170419486,0.001,21.04
9,0.7453778272583371,0.6076132948581852,0.1485421589560925,0.7591702528297901,0.5979472994804382,0.9427450299263,0.6046692132949829,0.4593077003955841,0.5573244094848633,0.43883353633788746,0.001,21.31
10,0.743409778390612,0.6087844943159447,0.17487742852360483,0.7573405429720879,0.6014490127563477,0.9410948157310486,0.6060187220573425,0.45745623111724854,0.555986762046814,0.43858439954730516,0.001,21.26
11,0.7415198759427146,0.6102248204576151,0.1401998774991149,0.7565391734242439,0.6014490127563477,0.9411551356315613,0.6061661243438721,0.45739585161209106,0.5542817711830139,0.4384927291511826,0.001,20.78
12,0.7404224513069032,0.6111318770589437,0.1477551395812678,0.7599314115941525,0.6017508506774902,0.9388206601142883,0.602704644203186,0.45942845940589905,0.5424720644950867,0.43593409838016794,0.001,21.14
13,0.7389413061596098,0.6116651465992853,0.14874638055288603,0.7564425356686115,0.6031596064567566,0.9386395812034607,0.6046774983406067,0.4582008421421051,0.5502715110778809,0.43709830021061935,0.001,21.54
14,0.7375111475823417,0.6137134996934946,0.13736610481190303,0.7570030316710472,0.6037231087684631,0.9373314380645752,0.6033374667167664,0.45894545316696167,0.5445331335067749,0.4357572415592233,0.001,21.3
15,0.7370983901477995,0.6139676748949658,0.17018955585265916,0.759973019361496,0.6040651798248291,0.9360837340354919,0.6023396253585815,0.45985108613967896,0.5403827428817749,0.43458878095976533,0.001,20.98
