epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,7.706954378830759,0.19124087591240876,0.5062470036117654,7.757276582717895,0.18815508484840393,0.412769615650177,0.02664976567029953,2.2032599449157715,0.07086104154586792,0.043680608239259275,0.001,0.58
2,7.4328411503842,0.19078528388771862,0.4945748746395111,7.504807615280152,0.18852731585502625,0.4150030314922333,0.03138115257024765,2.1858041286468506,0.07365390658378601,0.04920197931144864,0.001,0.34
3,7.185222073605186,0.19075589085386763,0.4861972473169628,7.268903541564941,0.18840977549552917,0.41672706604003906,0.03587464988231659,2.1707775592803955,0.07983820885419846,0.0545404408444747,0.001,0.33
4,6.964526050969174,0.19054524077793564,0.4768519628989069,7.044334506988525,0.1889779269695282,0.4181572496891022,0.03950708732008934,2.1571617126464844,0.08544459939002991,0.059153387915655324,0.001,0.38
5,6.76332133694699,0.19018272669377356,0.471627981254929,6.834315395355224,0.18927179276943207,0.4194110929965973,0.04344503581523895,2.144662380218506,0.09248355031013489,0.06375212690980503,0.001,0.35
6,6.524238548780742,0.18998187429579189,0.46068543509433146,6.634526062011719,0.18919342756271362,0.42162489891052246,0.047435835003852844,2.132946729660034,0.09821052104234695,0.06796789365773738,0.001,0.35
7,6.319892632333856,0.19001616616861805,0.452504605839127,6.443791007995605,0.1903689056634903,0.42475950717926025,0.05232875049114227,2.119271993637085,0.10397312045097351,0.07252870188586721,0.001,0.34
8,6.1004884619461865,0.1898887963552638,0.440996348073608,6.264738464355469,0.1910741925239563,0.4272868037223816,0.0573066808283329,2.107027292251587,0.1182045191526413,0.07751290260281969,0.001,0.37
9,5.947641297390587,0.19010924410914612,0.4365814634059605,6.095369625091553,0.1917990744113922,0.42999041080474854,0.061950601637363434,2.094332218170166,0.1294756978750229,0.08144713490657902,0.001,0.35
10,5.738604194239566,0.1904717581933082,0.42524252439800064,5.932767677307129,0.19224967062473297,0.4337911307811737,0.0673445388674736,2.080167770385742,0.12857265770435333,0.08554008491605014,0.001,0.35
11,5.573818884397808,0.19107431538725322,0.41765500448252024,5.776362514495849,0.19244559109210968,0.4368865489959717,0.07279808819293976,2.0660815238952637,0.13304908573627472,0.08991962182305269,0.001,0.34
12,5.404442109559712,0.19150541321706754,0.4084335573409733,5.630444478988648,0.1935427039861679,0.43980565667152405,0.07813096046447754,2.0520737171173096,0.1484203338623047,0.09422050935828463,0.001,0.35
13,5.296951645299008,0.19242639494439817,0.40533995079366786,5.490702104568482,0.19328801333904266,0.4426659941673279,0.08325423300266266,2.0391435623168945,0.1494184285402298,0.09750055626510258,0.001,0.34
14,5.115632508930407,0.1927693136726596,0.39552637777830424,5.357645511627197,0.19358187913894653,0.4454479515552521,0.08856700360774994,2.0263307094573975,0.15195198357105255,0.10064639627298032,0.001,0.34
15,4.993959665298462,0.1930436486552687,0.3904323977859397,5.233891344070434,0.19397370517253876,0.44926825165748596,0.09506852924823761,2.0124599933624268,0.15247197449207306,0.10454405481121029,0.001,0.37
