epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
29,1.0658838247495985,0.4726586110264697,0.06529537192176259,1.1785875409841537,0.43467316031455994,0.801844596862793,0.22681216895580292,0.7634822130203247,0.22754891216754913,0.16912864724370297,0.001,0.97
30,1.0596718239405798,0.47481155496500843,0.06419301831296512,1.1732811853289604,0.4359619915485382,0.8021668195724487,0.2292533665895462,0.7618712186813354,0.2310134619474411,0.17096603560951779,0.001,0.85
31,1.0549070768886142,0.47683961816465276,0.06337951644072456,1.1680946573615074,0.43759313225746155,0.8026702404022217,0.23209986090660095,0.7597365975379944,0.23297549784183502,0.1731051375533918,0.001,0.91
32,1.0472943659812686,0.47879774815051623,0.06189827289846209,1.1630490720272064,0.43884167075157166,0.8030529022216797,0.23442940413951874,0.758105456829071,0.23572403192520142,0.1748825390360986,0.001,0.82
33,1.0419109132554796,0.4806309973974854,0.060997849596398215,1.1582429334521294,0.43984857201576233,0.8036569952964783,0.2368021160364151,0.756494402885437,0.23814666271209717,0.17665281590529414,0.001,0.88
34,1.036668478496491,0.48248922279223344,0.05987235844608337,1.1535580530762672,0.4406943619251251,0.8044021129608154,0.23942527174949646,0.7549035549163818,0.2410346120595932,0.1786108876454174,0.001,0.92
35,1.0304640313935658,0.4841526342343062,0.058817459950371395,1.1491691544651985,0.44121792912483215,0.8048250079154968,0.2412014752626419,0.7539570927619934,0.24213697016239166,0.17990640312658823,0.001,0.93
36,1.0257178876135085,0.4862306497295083,0.057769936169423754,1.1449218839406967,0.4421442747116089,0.8051673173904419,0.24305883049964905,0.7526884078979492,0.245247945189476,0.18132381722067,0.001,0.95
37,1.0195434452995422,0.4878441088760234,0.056677000212763985,1.140748843550682,0.4429699182510376,0.805570125579834,0.24477903544902802,0.7514600157737732,0.24651849269866943,0.18262676537376596,0.001,0.76
38,1.0159115110124861,0.48944757756342694,0.05597059694784028,1.1366853043437004,0.44375529885292053,0.8060131072998047,0.24653968214988708,0.7502315640449524,0.24804984033107758,0.18390608026753885,0.001,0.79
39,1.010472751799084,0.49107102716905354,0.054808048265320916,1.13267832249403,0.4446413516998291,0.8064762949943542,0.24853286147117615,0.7488823533058167,0.25029122829437256,0.18537550312950737,0.001,0.88
40,1.0053311084944105,0.49230984409888556,0.05369719378058872,1.1288712322711945,0.44542673230171204,0.8066575527191162,0.24981606006622314,0.7479157447814941,0.25141191482543945,0.1863674432293608,0.001,0.9
41,1.001270656547849,0.49391830801584485,0.05302486556863028,1.1252085343003273,0.44613152742385864,0.8069596290588379,0.2514771819114685,0.7469088435173035,0.25228583812713623,0.18758997115034004,0.001,0.89
42,0.9985778520977686,0.49537691504613096,0.05255850510937827,1.1217131316661835,0.44679608941078186,0.8071609735488892,0.25269782543182373,0.7460429072380066,0.25358885526657104,0.18849745765519482,0.001,0.83
43,0.9924996542552161,0.4967905650104151,0.05127406687963577,1.1181084886193275,0.44754117727279663,0.8076644539833069,0.2544557750225067,0.7447943687438965,0.2549954950809479,0.18979750247075478,0.001,0.92
44,0.9894024389130729,0.4981892292860318,0.050718558804383355,1.1147349998354912,0.4481654465198517,0.8079262375831604,0.2558159828186035,0.7439083456993103,0.2565462589263916,0.19080091467046081,0.001,0.9
45,0.9850021468268501,0.4994779985114216,0.04972845540633277,1.1115364953875542,0.44850778579711914,0.808208167552948,0.25710606575012207,0.7432840466499329,0.25730180740356445,0.19174110923986418,0.001,1.01
46,0.9814306261047484,0.5009565864599308,0.04911087417886371,1.108271412551403,0.44949454069137573,0.8082282543182373,0.2582050561904907,0.742277204990387,0.25785472989082336,0.19257119656288926,0.001,0.98
47,0.9773587470962888,0.5023152888991014,0.04820157942317781,1.105120301246643,0.45032018423080444,0.8084498047828674,0.2595812976360321,0.7412300109863281,0.26248234510421753,0.1935827030497718,0.001,0.97
48,0.9745205073129564,0.5034841726151525,0.047704655677080154,1.1020291969180107,0.451206237077713,0.8086109161376953,0.26095229387283325,0.7401828765869141,0.2602146863937378,0.19459317590220782,0.001,0.86
49,0.9699595996311733,0.5045181851331978,0.046588670344106735,1.0990748777985573,0.45170968770980835,0.8087720274925232,0.2619797885417938,0.7395182847976685,0.2649438679218292,0.1953438107666215,0.001,0.87
50,0.9670937401907784,0.5057270306856951,0.04615074833707204,1.096208143979311,0.45215272903442383,0.8090941905975342,0.2630860209465027,0.738753080368042,0.26168304681777954,0.19616557590180614,0.001,0.91
51,0.9639245167611137,0.5066661338421807,0.04549148489558508,1.0933997854590416,0.4525756239891052,0.8092754483222961,0.2641163766384125,0.7381489276885986,0.2623960077762604,0.19691400621787988,0.001,0.96
52,0.960627966456943,0.5078949603129012,0.04477976871624825,1.0906115099787712,0.45311933755874634,0.8095573782920837,0.2651638090610504,0.7373232841491699,0.263248473405838,0.19770808427415643,0.001,0.98
53,0.9577667098196726,0.5090888201767312,0.04414732446746221,1.0879896357655525,0.45364290475845337,0.8096580505371094,0.26612892746925354,0.7366990447044373,0.2633726894855499,0.19839676757670532,0.001,0.95
54,0.953511967545464,0.5102277325154477,0.04336158067934097,1.0853755474090576,0.4541665017604828,0.8096983432769775,0.26701122522354126,0.7361351847648621,0.2691859304904938,0.19905148650704999,0.001,1.02
55,0.9512603311311632,0.511261745033493,0.04274579829403332,1.0827956311404705,0.4548511803150177,0.8099802732467651,0.26838183403015137,0.7351685762405396,0.27073580026626587,0.20004983746470112,0.001,0.96
56,0.9476871547244844,0.5124056526017653,0.04209662406217484,1.0802512913942337,0.4554150402545929,0.8101816177368164,0.26936888694763184,0.7344033122062683,0.27126073837280273,0.2007458413280313,0.001,0.87
57,0.9454199983960107,0.5133497509878067,0.0417669965102086,1.0778457969427109,0.4561198651790619,0.8102219104766846,0.27024099230766296,0.7336581945419312,0.26718997955322266,0.2014123454011586,0.001,1.13
58,0.9421093189527118,0.5143338112102942,0.04091199960500475,1.075503844767809,0.4566233158111572,0.8101615309715271,0.27094313502311707,0.7332152128219604,0.27264145016670227,0.20191848316508437,0.001,1.0
59,0.9395712945196364,0.5154527426307876,0.04048621237632774,1.0733485147356987,0.4567038416862488,0.8102219104766846,0.27142900228500366,0.7330742478370667,0.27298060059547424,0.20223096606509702,0.001,0.83
60,0.9372255877842979,0.5164018362463847,0.039984428131627656,1.070998452603817,0.45746907591819763,0.8104031682014465,0.2725118398666382,0.7321277260780334,0.26862698793411255,0.20304859360943717,0.001,0.73
61,0.9344420650648693,0.5176306627171051,0.03943263662476388,1.0687814801931381,0.45787185430526733,0.8106045126914978,0.27332451939582825,0.7315236330032349,0.2694387435913086,0.20363210421852695,0.001,0.89
62,0.9313037083262489,0.5186546847760389,0.03868922883910792,1.0666465796530247,0.45841556787490845,0.810644805431366,0.27414053678512573,0.7309396266937256,0.27006545662879944,0.20422868445643758,0.001,0.82
63,0.9284150808576553,0.5199934062969864,0.03815032828540083,1.06444051861763,0.4590599834918976,0.8107857704162598,0.27511441707611084,0.730154275894165,0.2707363963127136,0.20492869855818335,0.001,0.99
64,0.9270939164691501,0.5208825571579142,0.03787987714722043,1.0624722056090832,0.45954328775405884,0.8107857704162598,0.2756953537464142,0.7296709418296814,0.27128300070762634,0.20538121737108805,0.001,0.86
65,0.9244189394844903,0.5218766078395133,0.037374138743394895,1.0604115799069405,0.4601272642612457,0.810846209526062,0.27646464109420776,0.7290265560150146,0.27167370915412903,0.20594623497913653,0.001,0.86
66,0.9225388027372814,0.5226508684206582,0.036844027805186454,1.058411069214344,0.460610568523407,0.8110475540161133,0.2774010896682739,0.7283418774604797,0.2719181478023529,0.20659234919974598,0.001,0.91
67,0.9201045074160137,0.5237148523160382,0.03630458859224168,1.0564774498343468,0.4609932005405426,0.811168372631073,0.27802518010139465,0.727838397026062,0.27249738574028015,0.20707108165385096,0.001,0.79
68,0.9175438171341306,0.5245090938154063,0.036035815046893224,1.0546671487390995,0.46147650480270386,0.8110274076461792,0.2783098816871643,0.7274960875511169,0.27705299854278564,0.2072921281186073,0.001,0.83
69,0.9147277550091819,0.5255880633994535,0.03533301774471525,1.0527016706764698,0.46208062767982483,0.8112691044807434,0.2793305814266205,0.7266502976417542,0.2772885262966156,0.2080287633609543,0.001,0.97
70,0.9136374015656729,0.526507185637716,0.03499759168970206,1.050961047410965,0.46258407831192017,0.8112489581108093,0.28005263209342957,0.7261669635772705,0.27818748354911804,0.20856048085269321,0.001,0.84
71,0.9109672270123921,0.5273563746621976,0.03458852226298953,1.0491678938269615,0.4631277918815613,0.8112489581108093,0.2807033360004425,0.7256232500076294,0.2728205621242523,0.20904030810063468,0.001,0.86
72,0.9094902333759126,0.5283803967211314,0.0342161264566202,1.0474343001842499,0.4636916518211365,0.811349630355835,0.28144705295562744,0.7249587178230286,0.2725251019001007,0.20957101428104224,0.001,0.82
73,0.9068459262923588,0.5292595571229476,0.03369994857718074,1.0458538681268692,0.46401384472846985,0.8111482262611389,0.28154322504997253,0.7248378992080688,0.27892282605171204,0.20965102264680935,0.001,0.95
74,0.9058588241773938,0.5301586984429869,0.033445056734813586,1.04410470277071,0.4646179974079132,0.8113899230957031,0.2825251817703247,0.723992109298706,0.27954691648483276,0.21035927271877786,0.001,0.83
75,0.9029581045347547,0.5313225869294823,0.03283212940016436,1.0424693524837494,0.4650207459926605,0.8116517066955566,0.2835026681423187,0.7233275771141052,0.2803414463996887,0.21107646326945992,0.001,0.91
76,0.900755230396513,0.5320968475106274,0.03243274433863542,1.0408873818814754,0.46552419662475586,0.8116517066955566,0.28421783447265625,0.7228240966796875,0.28097468614578247,0.2115893658569683,0.001,0.78
77,0.8987826288692535,0.532901079469107,0.031927448002591965,1.039302732795477,0.465886652469635,0.8118933439254761,0.2849980294704437,0.7222200036048889,0.2758660912513733,0.21216813035384902,0.001,0.97
78,0.8972601568888104,0.5336703448206962,0.03174586526103436,1.0377818457782269,0.4665512144565582,0.8119739294052124,0.2860167920589447,0.7214748859405518,0.28287848830223083,0.21289467539601303,0.001,0.9
79,0.8953433793688578,0.534384662647172,0.03140586159295506,1.0362974517047405,0.46705466508865356,0.8120343089103699,0.28670942783355713,0.7209110260009766,0.2779640555381775,0.21341699922395327,0.001,0.96
80,0.8940346307224698,0.5352188659829863,0.031114186914194198,1.0348161458969116,0.467397004365921,0.812074601650238,0.2871987521648407,0.7205284237861633,0.2840637266635895,0.21376133068879655,0.001,0.93
81,0.8928403674610077,0.5360280931710216,0.030781282998976253,1.0334582962095737,0.46777960658073425,0.8121551275253296,0.28777608275413513,0.7200652360916138,0.2790643572807312,0.21418547378610553,0.001,0.99
82,0.8910011100390601,0.5367274253088301,0.03047376276836509,1.032017681747675,0.46818235516548157,0.8123162388801575,0.28855231404304504,0.7195013761520386,0.28017979860305786,0.21474168050583894,0.001,0.98
83,0.890321451520163,0.5375366524968654,0.03031205019307515,1.030670378357172,0.46850457787513733,0.8123565316200256,0.28903791308403015,0.7191389203071594,0.2852424383163452,0.21508762963419295,0.001,0.92
84,0.8871164624653165,0.5382609607824528,0.02969525083308182,1.0294104143977165,0.4685649871826172,0.8124974966049194,0.28953227400779724,0.7189375162124634,0.28019842505455017,0.21541555145300822,0.001,0.98
85,0.8849799188356551,0.5390951641182671,0.029342555219218844,1.0280565991997719,0.4689878821372986,0.812779426574707,0.29037711024284363,0.7182326912879944,0.28570109605789185,0.216039044053376,0.001,1.08
86,0.8842229512002733,0.5399093865358583,0.02906928252842691,1.026865053921938,0.46918925642967224,0.8128599524497986,0.29082709550857544,0.7179507613182068,0.2811454236507416,0.21636842069854914,0.001,0.93
87,0.8826380088215783,0.5405887377554436,0.02882610350137665,1.0256058126688004,0.46973296999931335,0.8128398060798645,0.2913106083869934,0.7174271941184998,0.28555795550346375,0.21672378578305307,0.001,0.95
88,0.8808152486407568,0.5412780794341404,0.02840788153901933,1.024474699050188,0.46989408135414124,0.8129807710647583,0.2919119596481323,0.7171251177787781,0.2806100845336914,0.21714924696278357,0.001,1.07
89,0.8800589820695301,0.5419424449650584,0.02840056187576718,1.0232310853898525,0.4703370928764343,0.8131418824195862,0.2927124798297882,0.7165210247039795,0.2808196246623993,0.21771876331063567,0.001,1.07
90,0.87829736963151,0.5427966292190958,0.028028615646892123,1.0220468379557133,0.47071972489356995,0.81328284740448,0.29320040345191956,0.7159973978996277,0.28136980533599854,0.21809726184215217,0.001,1.0
91,0.8768028049241929,0.5433960567657887,0.027641163015412907,1.0209058970212936,0.47112247347831726,0.8133432865142822,0.29377061128616333,0.7155342698097229,0.2873733937740326,0.21850847356548728,0.001,0.99
92,0.8753740456369188,0.5441603268878221,0.02738978015998053,1.0198524482548237,0.4713037312030792,0.8134439587593079,0.29412296414375305,0.7152523398399353,0.2876826524734497,0.21876043943856058,0.001,0.71
93,0.8739687828790574,0.5450294968305268,0.027079329485931093,1.0188420750200748,0.47142454981803894,0.8135849237442017,0.2945486307144165,0.7149905562400818,0.28774726390838623,0.21905853908232265,0.001,0.5
94,0.8724567379270282,0.545843719248118,0.02672695673056065,1.0177691839635372,0.4716661870479584,0.8137057423591614,0.2950197756290436,0.7146280407905579,0.288311243057251,0.21941183265969827,0.001,0.5
95,0.871162940585424,0.546662936895265,0.026595517431223202,1.0167120322585106,0.4718071520328522,0.8139473795890808,0.29568666219711304,0.7142454385757446,0.28285956382751465,0.21987353851083632,0.001,0.5
96,0.8694016479310536,0.5472523739828464,0.026232530318555377,1.0157094523310661,0.4721897840499878,0.8140279650688171,0.296171635389328,0.7137822508811951,0.28319406509399414,0.22023727041508756,0.001,0.54
97,0.8684797901955862,0.5481864819097761,0.026171585663206993,1.0148173570632935,0.4722904562950134,0.8140681982040405,0.2964010536670685,0.7136412858963013,0.28894174098968506,0.22037832175985325,0.001,0.54
98,0.866505191439674,0.5489457568022539,0.025699730016409406,1.013830617070198,0.47281405329704285,0.8140681982040405,0.29693475365638733,0.7131177186965942,0.28328803181648254,0.22078997018373603,0.001,0.52
99,0.8660620413129292,0.5496251080218392,0.025666246013272376,1.0129305869340897,0.4731563925743103,0.8141689300537109,0.29754969477653503,0.7126746773719788,0.28331226110458374,0.22123547426892154,0.001,0.55
100,0.8645623780432201,0.5502694926345341,0.025368259835337834,1.01196513697505,0.47353899478912354,0.8143702745437622,0.2981928884983063,0.7120906710624695,0.28366538882255554,0.2216976658103096,0.001,0.53
101,0.8628081376590426,0.5508839058698942,0.02504112881918748,1.011130627244711,0.4737403988838196,0.8144105672836304,0.2984960973262787,0.71184903383255,0.28362804651260376,0.22190383329950905,0.001,0.52
102,0.8616513865334647,0.5514283858914737,0.024890854186008848,1.0102819465100765,0.47394177317619324,0.8145716786384583,0.2988864779472351,0.7114865779876709,0.28399449586868286,0.22219543980090134,0.001,0.51
103,0.8605434317437429,0.5521327132588378,0.024687815102792922,1.0094670690596104,0.4741632640361786,0.814692497253418,0.2994193136692047,0.711144208908081,0.2843014597892761,0.222559970646568,0.001,0.52
104,0.859502497173491,0.5527920835602,0.02449770286561005,1.0087031200528145,0.47446534037590027,0.814692497253418,0.2997501492500305,0.7108421325683594,0.2845306694507599,0.22282080330736034,0.001,0.53
105,0.8585436873965793,0.5534764300093411,0.02439509926452523,1.0078366175293922,0.4748278260231018,0.8149341344833374,0.30045682191848755,0.7102380394935608,0.28526800870895386,0.22332515211385456,0.001,0.5
106,0.8570977477800279,0.554120814622036,0.024102248428832917,1.0071638338267803,0.4750896096229553,0.8147327899932861,0.3004664480686188,0.7101776003837585,0.285105437040329,0.22335168105816577,0.001,0.51
107,0.8565053277545505,0.5549450274987388,0.023991571325394843,1.0064111612737179,0.4752507209777832,0.8149744272232056,0.3009403944015503,0.7097748517990112,0.28558865189552307,0.22369409029282622,0.001,0.5
108,0.8554102787895809,0.5555244741272085,0.023774471518302722,1.0056919902563095,0.47549235820770264,0.8150549530982971,0.3013674020767212,0.7094526290893555,0.2860618531703949,0.22400177038233232,0.001,0.51
109,0.8534519010119967,0.5562537776423515,0.023566281748196437,1.0049197934567928,0.47587499022483826,0.8151153922080994,0.30180537700653076,0.7090096473693848,0.2862682640552521,0.22432669772474897,0.001,0.56
110,0.8521703557362632,0.5569631002392715,0.023273811453864687,1.0042060501873493,0.4763582944869995,0.8153167963027954,0.3025802969932556,0.7083249688148499,0.28678008913993835,0.22488961581486558,0.001,0.55
111,0.8517277836799622,0.5574426422766259,0.02309123021624391,1.0035547651350498,0.47655966877937317,0.815397322177887,0.3029395639896393,0.7080430388450623,0.28732866048812866,0.22514517550427537,0.001,0.55
112,0.8502741058667501,0.5579971127573168,0.022974952316236873,1.0028945915400982,0.47700271010398865,0.8153570294380188,0.30325859785079956,0.7076402306556702,0.29443925619125366,0.22539790922351538,0.001,0.55
113,0.8498034411006503,0.5586464925995674,0.022854499784963473,1.0023134276270866,0.47716379165649414,0.815417468547821,0.3036481440067291,0.7074187397956848,0.28837329149246216,0.22565669488739662,0.001,0.51
114,0.8479390106503926,0.5595006768536048,0.02264444488618109,1.0017236918210983,0.477324903011322,0.8155181407928467,0.30391809344291687,0.7071569561958313,0.2885545492172241,0.22586354422760677,0.001,0.5
115,0.8478376941075401,0.5599452522840687,0.022581967421703868,1.0011408254504204,0.47768738865852356,0.8155584335327148,0.3041912019252777,0.706754207611084,0.29554319381713867,0.22608569761224934,0.001,0.53
116,0.8464123171473307,0.5605396846012058,0.022438448750310473,1.0006417781114578,0.4777880609035492,0.8155785799026489,0.30433714389801025,0.7066333889961243,0.28862205147743225,0.22621037151409346,0.001,0.5
117,0.8451638089285957,0.5612140405912354,0.02223172207318601,1.000063769519329,0.47796931862831116,0.815739631652832,0.30480924248695374,0.7062910199165344,0.2963092625141144,0.22653326567479726,0.001,0.51
118,0.8435853521029154,0.5616086637261415,0.022046198684071736,0.999565452337265,0.47811028361320496,0.8158805966377258,0.30509936809539795,0.7060090899467468,0.289712518453598,0.22673622523511516,0.001,0.51
119,0.8430730776181297,0.5621681294363883,0.02184518834664708,0.99918108060956,0.47825124859809875,0.8157597780227661,0.3051687777042389,0.7059889435768127,0.28970423340797424,0.22679226226311333,0.001,0.52
120,0.8425432623378815,0.5628724568037524,0.02188152086640161,0.9986966773867607,0.4784727394580841,0.8158403635025024,0.30555906891822815,0.7056869268417358,0.29003944993019104,0.22707640180471508,0.001,0.54
121,0.8412237460651095,0.5634269272844433,0.021589975020596907,0.9982289522886276,0.47883522510528564,0.8159007430076599,0.3058251440525055,0.7052640318870544,0.2975558340549469,0.2272933621733004,0.001,0.51
122,0.8399254849978856,0.5640663166675824,0.02139103106622185,0.9978609457612038,0.4788755178451538,0.8158605098724365,0.3059849143028259,0.7052640318870544,0.2902040183544159,0.22737988837089187,0.001,0.58
123,0.839492296415662,0.5645808253118272,0.021379726672811166,0.9973945803940296,0.4790365993976593,0.8160417079925537,0.30636584758758545,0.7049216628074646,0.29033511877059937,0.2276411442620769,0.001,0.54
124,0.8379815428976028,0.5651802528585201,0.021177680808163825,0.9970489703118801,0.4792782664299011,0.8159813284873962,0.30650800466537476,0.7047404050827026,0.2980327904224396,0.22777506225419847,0.001,0.63
125,0.8372558506708296,0.5657896708643245,0.021111798590965687,0.9967068061232567,0.47937893867492676,0.816102147102356,0.30689719319343567,0.7045189142227173,0.29055550694465637,0.22803221903362897,0.001,0.82
126,0.8363723622428046,0.5663241604267925,0.02097466691500611,0.9962709918618202,0.47966086864471436,0.8162229657173157,0.3072656989097595,0.70411616563797,0.29106253385543823,0.22830591031966369,0.001,0.77
127,0.8352724748944479,0.5670584591714912,0.020864736939233446,0.9959673210978508,0.4797213077545166,0.8163034915924072,0.3075146973133087,0.7039752006530762,0.2910306751728058,0.2284781432775026,0.001,0.9
128,0.8340898439997718,0.5676528914886284,0.020624632858449503,0.9956266693770885,0.4800233542919159,0.8163034915924072,0.3077457845211029,0.7036731243133545,0.29876163601875305,0.22865271777854376,0.001,0.88
129,0.833857118137299,0.5682772951831001,0.020656981727197057,0.9952905438840389,0.48034557700157166,0.8163236379623413,0.308123916387558,0.7033307552337646,0.29186782240867615,0.2289169719919196,0.001,0.87
130,0.8330808934711275,0.568766827679566,0.020593499070003865,0.9950847998261452,0.4802851378917694,0.8162632584571838,0.3079763948917389,0.7034516334533691,0.2917044162750244,0.22881655192010933,0.001,0.87
131,0.8315627395160614,0.569386236144482,0.020327391605528575,0.9947539828717709,0.48050665855407715,0.8163639307022095,0.30835679173469543,0.7031294107437134,0.29184600710868835,0.22908301143439036,0.001,0.88
132,0.8304846400306338,0.5698358068045017,0.020304206448296707,0.9945069365203381,0.48078858852386475,0.8164042234420776,0.3086908459663391,0.7028071880340576,0.2919978201389313,0.22933156035830718,0.001,0.77
133,0.8303711745474074,0.5702604013167425,0.020241718561876388,0.994237408041954,0.48088929057121277,0.8164847493171692,0.3089323341846466,0.7026259899139404,0.2920073866844177,0.22949061039339994,0.001,0.75
134,0.8287571167188977,0.5708348527156566,0.020037185149415146,0.9941006302833557,0.4808489978313446,0.8165250420570374,0.30908775329589844,0.7026259899139404,0.2920570373535156,0.2295980238200622,0.001,0.82
135,0.8282870054244995,0.571399313655459,0.020057368594857437,0.9938371703028679,0.48105037212371826,0.8166861534118652,0.3095509111881256,0.7022634744644165,0.2924855351448059,0.22991745659343377,0.001,0.83
136,0.8268692039308094,0.5719487889065942,0.01981373092839642,0.9937005192041397,0.48131218552589417,0.8166055679321289,0.30955225229263306,0.7020822167396545,0.2996482253074646,0.22994814386608886,0.001,0.9
137,0.8264063871096051,0.572508254616841,0.01979035521960921,0.9934877119958401,0.4814128577709198,0.8167263865470886,0.3097637891769409,0.7018607258796692,0.29255083203315735,0.2301195763636756,0.001,0.82
138,0.8255567143833826,0.5730976917044223,0.01975630664281429,0.9932817555963993,0.4816746413707733,0.8168673515319824,0.31030967831611633,0.7014579772949219,0.3002273440361023,0.23049232671327755,0.001,0.81
139,0.8247599232764471,0.5736171955782228,0.019693144892771092,0.9932089485228062,0.4818156063556671,0.8167062997817993,0.3101722002029419,0.701478123664856,0.29272595047950745,0.2304143787274881,0.001,0.85
