epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,2.7775422899346602,0.16838994118282422,1.9507634608369124,2.049839210510254,0.1948261260986328,0.6404238343238831,0.30097660422325134,1.2255115509033203,0.3627074062824249,0.2828589235842467,0.001,26.11
2,1.6238796867822345,0.32077454070560973,0.5100768502605589,1.4073667645454406,0.44439858198165894,0.8142163753509521,0.7083431482315063,0.7875803709030151,0.677631676197052,0.5466079632593458,0.001,25.21
3,1.3262558234365363,0.4652497520644927,0.2847935894602223,1.338817059993744,0.4670833945274353,0.8251066207885742,0.7316805720329285,0.7518232464790344,0.7003058791160583,0.5618656612354626,0.001,26.09
4,1.2840686785547357,0.48257577989218486,0.2418237593221037,1.3213265895843507,0.47761985659599304,0.8263254165649414,0.7383677959442139,0.7423089742660522,0.7035815119743347,0.5638731002661556,0.001,25.51
5,1.2674646942239058,0.4900973085496018,0.18274783303863124,1.3097293496131897,0.4845000207424164,0.8267185688018799,0.7418603897094727,0.7367458939552307,0.7093557119369507,0.5652989593093306,0.001,25.25
6,1.2571007044691789,0.49372551330014436,0.1458785508416201,1.301702332496643,0.48880502581596375,0.8277800679206848,0.7457808256149292,0.7315562963485718,0.7105366587638855,0.5669523913895984,0.001,25.02
7,1.2501256528653597,0.49740281419074833,0.15878377266620336,1.294260597229004,0.49075111746788025,0.8290184736251831,0.748131513595581,0.7284700274467468,0.7211816310882568,0.5682137842629752,0.001,24.42
8,1.2446824751402203,0.4999607230879508,0.18754587538148226,1.2898874044418336,0.49366044998168945,0.8289201855659485,0.749771237373352,0.7256786823272705,0.7221661806106567,0.5690457193181246,0.001,25.28
9,1.2396919664583708,0.5014336072897949,0.1435809872652355,1.2849525809288025,0.4942108392715454,0.8293723464012146,0.7500081062316895,0.7246564626693726,0.7228248715400696,0.5692832737846097,0.001,25.23
10,1.2340923014440035,0.5026168242652763,0.17267541803027453,1.283701765537262,0.4959210455417633,0.8293330073356628,0.7501935362815857,0.7244206070899963,0.7246443033218384,0.5690883175224323,0.001,24.82
11,1.2300648438303095,0.5039227815909113,0.22060331251276166,1.2789549708366394,0.4960586726665497,0.8296868801116943,0.7514309883117676,0.7222975492477417,0.7192485332489014,0.5702788437715225,0.001,25.51
12,1.2266523681188886,0.5043400987814338,0.30944475315903364,1.2787418723106385,0.49745434522628784,0.8295689225196838,0.753166913986206,0.7204890847206116,0.7212234139442444,0.5715426649127302,0.001,25.61
13,1.2205764714040255,0.5057049714751426,0.17640021874716408,1.2757023334503175,0.4970415234565735,0.8308466672897339,0.7543016076087952,0.7183856964111328,0.7234001755714417,0.5725014048314445,0.001,26.7
14,1.2158005927738391,0.5063726789799786,0.1517706585949973,1.2715868711471559,0.49694323539733887,0.8324782252311707,0.7543226480484009,0.7167934775352478,0.7264404296875,0.5728422154142722,0.001,25.28
15,1.2111595116163556,0.5070207480287899,0.14545676602344765,1.2713396549224854,0.4979850947856903,0.8324782252311707,0.754716157913208,0.7163806557655334,0.7262734174728394,0.5727678523953748,0.001,25.53
