epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,0.9295307359998188,0.43374748939690705,0.2480936868796273,0.8045505695044994,0.569088339805603,0.9428054094314575,0.5672770142555237,0.48810625076293945,0.5237165093421936,0.4162731262541152,0.001,20.77
2,0.7776085847900027,0.5865665914108718,0.08840633934688946,0.7779564224183559,0.5881263613700867,0.9414771795272827,0.5917233824729919,0.4703964591026306,0.5393685102462769,0.429822258211167,0.001,20.29
3,0.7683682905303107,0.5937981250841021,0.06702987075088516,0.7741613388061523,0.5930368304252625,0.9379955530166626,0.5942063331604004,0.46896758675575256,0.5400939583778381,0.42996521265770216,0.001,20.95
4,0.7648673681985765,0.5983084889533464,0.0672075678077009,0.7717444188892841,0.5967196822166443,0.9347555041313171,0.595535159111023,0.46852484345436096,0.5339469313621521,0.42944850342129615,0.001,20.48
5,0.7616066951600332,0.6020961978380156,0.07482684864884331,0.7682402096688747,0.599879264831543,0.9347555041313171,0.5998055338859558,0.4653652608394623,0.5433768630027771,0.4316100732197685,0.001,20.55
6,0.7566980937170604,0.6042242921719022,0.07543178748280283,0.7668912597000599,0.5996779799461365,0.9357416033744812,0.6005937457084656,0.46458038687705994,0.540760338306427,0.4324690810869533,0.001,21.74
7,0.7533476154009501,0.6055998285563347,0.07211116926064567,0.7624253295361996,0.5999597311019897,0.9394848346710205,0.6035032272338867,0.46055543422698975,0.5534988641738892,0.4364410503555511,0.001,20.15
8,0.7492526580416967,0.6064171762630265,0.0952945544369637,0.7595344670116901,0.6014490127563477,0.9412155151367188,0.6065198183059692,0.4573354721069336,0.55023592710495,0.4383007004793876,0.001,20.9
9,0.74675704940917,0.60776280968258,0.113514620396826,0.7578952647745609,0.601348340511322,0.9408734440803528,0.6066774725914001,0.4577782154083252,0.552979052066803,0.43829964933700183,0.001,21.43
10,0.7440675099690756,0.6084107072549577,0.09952548879479604,0.759292796254158,0.6007647514343262,0.9394848346710205,0.6044602394104004,0.4597504436969757,0.5429481267929077,0.4363586060126216,0.001,20.69
11,0.7433688498678661,0.6087246883861869,0.16071712710554636,0.7578468285501003,0.6020728349685669,0.9393237829208374,0.6066320538520813,0.4586033523082733,0.5611193776130676,0.43869512278792355,0.001,20.84
12,0.7408466424260821,0.610603591346082,0.1248129971680187,0.7557489760220051,0.6026765704154968,0.9397262930870056,0.6067458391189575,0.45759710669517517,0.5526230335235596,0.43848265109083295,0.001,21.04
13,0.7393488912355333,0.6112963433657781,0.13092647008006536,0.7557324394583702,0.6034212112426758,0.9393439292907715,0.6061965823173523,0.45723485946655273,0.5461503863334656,0.4375945465692571,0.001,21.08
14,0.7382948549966963,0.6112863757108183,0.14337986193242527,0.7546318545937538,0.6052525639533997,0.939404308795929,0.6084650754928589,0.4553431272506714,0.5490756034851074,0.4390039934815817,0.001,21.91
15,0.7368505265977647,0.6126619120952509,0.14613150072003167,0.7539211064577103,0.6037834286689758,0.9398269057273865,0.6078826785087585,0.4563896059989929,0.5537269711494446,0.4386839250764233,0.001,21.52
