epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,2.9312512686378076,0.1852055062950081,2.157290111246862,2.0350551843643188,0.27729561924934387,0.6669474840164185,0.5832971930503845,1.1897224187850952,0.5910505056381226,0.47268384829439974,0.001,20.49
2,1.7897023370391445,0.36812815362759027,0.25340931235175385,1.6356098175048828,0.44454675912857056,0.7621613144874573,0.7539032697677612,0.9086064696311951,0.7191871404647827,0.5757670378478892,0.001,20.13
3,1.5749135268361945,0.4502914809190222,0.15305545788846517,1.5397370100021361,0.4611993730068207,0.7799110412597656,0.7788305282592773,0.8569245338439941,0.7416302561759949,0.5947602473784462,0.001,20.29
4,1.5171909489129718,0.4604026845637584,0.1350725408839552,1.5067920923233031,0.46692004799842834,0.7843191027641296,0.7862794995307922,0.8434457182884216,0.746958315372467,0.599012138985899,0.001,20.33
5,1.4938089878935563,0.4637877822955959,0.13187807072934352,1.4901206731796264,0.47111257910728455,0.785161554813385,0.789405882358551,0.8366671204566956,0.7491880655288696,0.6009345935532793,0.001,19.86
6,1.4785269341970746,0.4671336893156322,0.12105753488446537,1.4767050385475158,0.4719158411026001,0.7889034748077393,0.7932779788970947,0.8291832208633423,0.7532445788383484,0.6041852145116934,0.001,19.92
7,1.466044479294827,0.4703424288443639,0.1341766777791475,1.4641287446022033,0.47375741600990295,0.7920968532562256,0.7962437272071838,0.8205238580703735,0.7570345401763916,0.6071611302883372,0.001,20.24
8,1.4555418428621794,0.4720815166805467,0.20613070204854012,1.4567012548446656,0.4763434827327728,0.7933115363121033,0.7982743382453918,0.8155868649482727,0.7588011026382446,0.6087293983378272,0.001,23.24
9,1.4453474879264832,0.47312007054328126,0.20689291448185318,1.4519717693328857,0.47620633244514465,0.7956036925315857,0.7994046211242676,0.8118057250976562,0.7605645060539246,0.6102864047429806,0.001,20.52
10,1.4387556534064443,0.47408514182138833,0.2246156105477559,1.4529975771903991,0.47599083185195923,0.7944282293319702,0.7983047366142273,0.8140783309936523,0.7585247755050659,0.6097572098772155,0.001,20.39
11,1.4366979159806903,0.4744084651937491,0.2647893468016072,1.44760400056839,0.4769704043865204,0.7968183755874634,0.8004556894302368,0.8085927367210388,0.7608510255813599,0.6114139981997214,0.001,21.15
12,1.4293502067264758,0.4748934502522902,0.20273394372902417,1.446653997898102,0.4766569435596466,0.79642653465271,0.8010273575782776,0.808729887008667,0.7624586224555969,0.6116385390443984,0.001,21.71
13,1.4275553665663068,0.47507470729437123,0.25120734893961955,1.4432941555976868,0.4755598306655884,0.7987579107284546,0.8017898797988892,0.8056736588478088,0.7641241550445557,0.6129710282707994,0.001,20.67
14,1.4226374594788802,0.4747856757948366,0.27997170153417084,1.4427467942237855,0.47461944818496704,0.7984444499015808,0.8015395998954773,0.8067903518676758,0.7642720937728882,0.6127955338402591,0.001,20.74
15,1.4203103184700012,0.4748395630235634,0.2871376662270019,1.4412105798721313,0.47389456629753113,0.7983269095420837,0.8015215396881104,0.8063397407531738,0.7646429538726807,0.613235124253525,0.001,20.55
