epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,1.7104848471898881,0.39897835730608955,0.1860784272116328,1.5048997327685356,0.4615338146686554,0.7394739389419556,0.6023775339126587,0.9644462466239929,0.5709077715873718,0.45300022388827615,0.001,7.62
2,1.4155405362447102,0.4811678192508949,0.13881326064703955,1.3578400909900665,0.4927542209625244,0.7903456687927246,0.6918509602546692,0.8188854455947876,0.6521583199501038,0.5183729761655299,0.001,7.3
3,1.3335151180388436,0.49667667398545207,0.14680146946320458,1.3180756643414497,0.500413179397583,0.8049783110618591,0.7119042277336121,0.7838153839111328,0.6649172902107239,0.5351544653017422,0.001,7.3
4,1.3028780524692838,0.5020039531398585,0.1433724161414873,1.2992955073714256,0.5040411353111267,0.809110164642334,0.7224276661872864,0.7680540084838867,0.6742457151412964,0.5425913306532785,0.001,7.24
5,1.2876929555620467,0.5044186544388184,0.1510052549697104,1.284188948571682,0.506157398223877,0.8150761127471924,0.729873538017273,0.7519701719284058,0.691786527633667,0.5497423778200305,0.001,7.14
6,1.2777450330673703,0.5061910949799107,0.14821138031898984,1.2763374522328377,0.5067822337150574,0.8202357888221741,0.7326624989509583,0.7449158430099487,0.6844806671142578,0.5538204428850896,0.001,7.19
7,1.2710805393400646,0.5064350544925891,0.14976655502641012,1.272074118256569,0.5065605044364929,0.8213443756103516,0.7348108887672424,0.7419530153274536,0.686646044254303,0.5552607087773621,0.001,7.17
8,1.2656495495448037,0.5083568580006274,0.15474516046898706,1.2723890990018845,0.508636474609375,0.8193086981773376,0.7343341112136841,0.7445530295372009,0.6851550340652466,0.5539592211324281,0.001,7.19
9,1.262943913066198,0.509223163208914,0.16118765102019386,1.266804777085781,0.5085357427597046,0.8214048147201538,0.7371314167976379,0.7376801371574402,0.6891014575958252,0.556390781327581,0.001,7.15
10,1.2595400980540685,0.5093227385202113,0.1604511636117148,1.2645227387547493,0.5113372802734375,0.8211427927017212,0.7370204925537109,0.7365917563438416,0.687934160232544,0.5559755452069812,0.001,7.22
11,1.2570720381206937,0.509964999278079,0.1729991395795156,1.2644963338971138,0.5104706287384033,0.8204575181007385,0.7368566393852234,0.7386274337768555,0.6867402195930481,0.5558678426948495,0.001,7.18
12,1.2540788764045352,0.5108561983141899,0.1700108048934785,1.2650563269853592,0.507810115814209,0.8216063976287842,0.7372952699661255,0.7389096021652222,0.6998955607414246,0.5582974328281817,0.001,7.63
13,1.2535581891498868,0.5118071425370794,0.17390226761973093,1.2584132850170135,0.5108334422111511,0.8243273496627808,0.7401729822158813,0.7307668924331665,0.6927510499954224,0.5594707737909511,0.001,8.54
14,1.2518834008110895,0.511149945482517,0.17925081425716008,1.2643712535500526,0.5120024085044861,0.8153985738754272,0.7370424866676331,0.7423359751701355,0.684492826461792,0.5539534367108876,0.001,9.1
15,1.2492084446407499,0.5127929381189228,0.16340600498138913,1.2580228224396706,0.5120830535888672,0.8204373717308044,0.7389619946479797,0.734294056892395,0.6866974830627441,0.5566852558981532,0.001,8.54
