epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,1.5786630691043915,0.2809238750872992,0.7040198937294975,1.2161810845136642,0.40493935346603394,0.8768180012702942,0.5596845149993896,0.7260787487030029,0.5438569784164429,0.45485652964534756,0.001,24.93
2,1.0921837318511236,0.4920133692507233,0.2323345575067732,1.0693733543157578,0.5123282670974731,0.8836871981620789,0.6779156923294067,0.6168365478515625,0.6487935781478882,0.51479012773147,0.001,25.2
3,1.0557490776455591,0.5219345505337724,0.1678457980354627,1.0561263039708138,0.5265702605247498,0.8775230646133423,0.6842819452285767,0.6132307052612305,0.67796790599823,0.5138923287648387,0.001,24.79
4,1.0451371840068273,0.5318317868901526,0.12505884314813312,1.0528969764709473,0.529732882976532,0.8754079341888428,0.6852133870124817,0.6130293011665344,0.6663101315498352,0.513038383042309,0.001,24.74
5,1.0396164721912808,0.5328743889055173,0.1291221324650068,1.0481154918670654,0.5296522974967957,0.8774223327636719,0.6873852610588074,0.6105716824531555,0.6801350116729736,0.5156968394444993,0.001,24.04
6,1.0363306857290722,0.5344407861917589,0.11784269962282408,1.0440038666129112,0.5323314666748047,0.8791950345039368,0.6900753974914551,0.6054953336715698,0.6777377128601074,0.517642332062527,0.001,23.28
7,1.0326542740776425,0.535538261997406,0.13048126749576083,1.0410167127847672,0.5339430570602417,0.8787115812301636,0.6913102865219116,0.6047701835632324,0.6736772656440735,0.5177911138952591,0.001,23.47
8,1.027092817283812,0.5372642921281053,0.1644204542750404,1.0366267785429955,0.5348696708679199,0.880121648311615,0.692782998085022,0.6019298434257507,0.6663447022438049,0.5194375400723003,0.001,24.44
9,1.0213708016607497,0.5385463434101566,0.1638049871202499,1.0307815335690975,0.5338624715805054,0.8833850622177124,0.6955103278160095,0.5978405475616455,0.6711537837982178,0.5224569688716836,0.001,23.82
10,1.0162059059218755,0.5390851042602015,0.15373047121933528,1.0271474607288837,0.5352120995521545,0.8846541047096252,0.6971281170845032,0.5957858562469482,0.6721823811531067,0.5233251047772324,0.001,24.46
11,1.0131100595943512,0.540731317968672,0.1818912611121223,1.0252392999827862,0.5361186265945435,0.8845735192298889,0.6970760226249695,0.595241904258728,0.6916870474815369,0.5237346897279814,0.001,24.76
12,1.011200898223453,0.542402474309089,0.18060279874101517,1.0256549753248692,0.5378711819648743,0.8803231120109558,0.6948044896125793,0.5984247326850891,0.6860710978507996,0.5212361167635038,0.001,24.84
13,1.008516696710435,0.5441634241245136,0.18352144968415063,1.025483250617981,0.5376697182655334,0.8798598051071167,0.6943357586860657,0.5998146533966064,0.6846621632575989,0.5204986873345412,0.001,25.07
14,1.0065849631551713,0.5454953606704579,0.2162175358287872,1.0257204696536064,0.5408121943473816,0.8790338635444641,0.6943643689155579,0.5984851717948914,0.6636658310890198,0.5195479014543718,0.001,24.79
15,1.0058204711429657,0.5463035019455252,0.21533124657377364,1.025443110615015,0.538676917552948,0.8793964982032776,0.6939323544502258,0.5998750925064087,0.6820383071899414,0.5198812401600528,0.001,24.64
