epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,7.727344089084202,0.19024531370025638,0.5328153423846714,7.571069419384003,0.18638993799686432,0.41995498538017273,0.002119238954037428,2.187716007232666,0.003491039155051112,-0.00281263062051884,0.001,0.79
2,7.3152483985537575,0.19005576671754507,0.5171422802266621,7.185057640075684,0.18659085035324097,0.42304909229278564,0.008286802098155022,2.165595054626465,0.008077895268797874,0.004225513533795347,0.001,0.51
3,6.887879757654099,0.18952204231885794,0.4970235427220662,6.829389333724976,0.18616892397403717,0.42608293890953064,0.015433874912559986,2.1437153816223145,0.018321368843317032,0.013432236026037282,0.001,0.53
4,6.534186423770965,0.18973154161553887,0.4835622892493293,6.50440838932991,0.18604837357997894,0.42827293276786804,0.021975334733724594,2.122337818145752,0.03000134602189064,0.021854222753337663,0.001,0.53
5,6.1908386169918,0.18982631510689452,0.46642960300521247,6.20836541056633,0.18572691082954407,0.43040263652801514,0.028577595949172974,2.1042754650115967,0.04224420711398125,0.02983008790293209,0.001,0.52
6,5.883189398144919,0.19061443150869423,0.4516647486459641,5.940818101167679,0.18608856201171875,0.433175265789032,0.03535224124789238,2.086333751678467,0.05194195732474327,0.03683631597770508,0.001,0.52
7,5.605156777397035,0.19101846586657886,0.43834514040795586,5.6933669447898865,0.1867315024137497,0.4367716908454895,0.04268169030547142,2.0675880908966064,0.060273170471191406,0.04375313988639654,0.001,0.53
8,5.355723706502763,0.19154720218677362,0.4272934307181646,5.465828627347946,0.18829864263534546,0.4415132999420166,0.052946947515010834,2.0449650287628174,0.06817325949668884,0.053112479904492096,0.001,0.52
9,5.113416164640396,0.19208591466395314,0.4143692444241236,5.25759893655777,0.18924294412136078,0.44653621315956116,0.06292400509119034,2.0243711471557617,0.07910271733999252,0.061604363159595825,0.001,0.52
10,4.893229878137982,0.19324813695268309,0.4013110034995609,5.072524905204773,0.19093064963817596,0.4488869309425354,0.0698981061577797,2.0092220306396484,0.08413850516080856,0.0663844377981523,0.001,0.51
11,4.696413721357073,0.195313201448538,0.3906551410281469,4.903094053268433,0.19201558828353882,0.4510769248008728,0.07764654606580734,1.9941734075546265,0.09144841879606247,0.07249221893134612,0.001,0.54
12,4.52315982939705,0.19746306327876376,0.38093478197143193,4.749175012111664,0.19293980300426483,0.45294544100761414,0.08558811247348785,1.9809530973434448,0.09907949715852737,0.07878122694710402,0.001,0.53
13,4.356775476818993,0.19918395035864284,0.3708352588471912,4.605307221412659,0.1945672333240509,0.45692357420921326,0.09621645510196686,1.9633930921554565,0.10459983348846436,0.0870816371307092,0.001,0.53
14,4.198767696108137,0.20142359760173187,0.3601473598253159,4.477068096399307,0.1958932727575302,0.46001768112182617,0.10727113485336304,1.9478622674942017,0.11928509175777435,0.09483010268279211,0.001,0.55
15,4.077689780129327,0.20389269645547142,0.35440059739445884,4.357688814401627,0.19854536652565002,0.4636743664741516,0.11927668005228043,1.930040955543518,0.13487857580184937,0.10347604047993415,0.001,0.55
