epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,4.7076631387074785,0.22939164463562906,0.397933734787835,4.667030721902847,0.2237226665019989,0.5093621015548706,0.008913589641451836,1.6769928932189941,0.0033192913979291916,0.0032376534637782632,0.001,0.69
2,4.443392193506634,0.2307956565249212,0.3814879438233754,4.424682110548019,0.22630253434181213,0.5153481960296631,0.021780729293823242,1.6559104919433594,0.019409580156207085,0.015469215377659298,0.001,0.51
3,4.201294573526534,0.23152753506295648,0.3648709082414234,4.2086425721645355,0.22795525193214417,0.519439697265625,0.032150495797395706,1.638798713684082,0.026774069294333458,0.02549095915328761,0.001,0.53
4,3.971887929098947,0.23333980572856766,0.34809559441748117,4.018839210271835,0.22934596240520477,0.5231683850288391,0.04303574189543724,1.6233599185943604,0.0419146902859211,0.03596768818959715,0.001,0.51
5,3.778751634416126,0.23537114207903292,0.3341940407242094,3.852506473660469,0.23190566897392273,0.5265947580337524,0.053464822471141815,1.6105815172195435,0.05299891158938408,0.04507963192100548,0.001,0.49
6,3.613855551159571,0.23787546115816044,0.3227291140291426,3.7022157311439514,0.23476770520210266,0.5320770144462585,0.06650862097740173,1.595565915107727,0.07231513410806656,0.05591684107797075,0.001,0.48
7,3.4591060782235767,0.24048931307971502,0.3105238146252102,3.5682258754968643,0.23803284764289856,0.5377809405326843,0.08052584528923035,1.5794819593429565,0.07654080539941788,0.06697314599397829,0.001,0.48
8,3.3197502068110873,0.24325750673378044,0.29861430421708124,3.4491922855377197,0.24055224657058716,0.5415297746658325,0.09403036534786224,1.566098928451538,0.08725225180387497,0.07723465696178292,0.001,0.49
9,3.2010206154414584,0.24603565791897558,0.2888352045464137,3.3446565568447113,0.24319258332252502,0.5448957085609436,0.1056317389011383,1.5541670322418213,0.0986393466591835,0.08614763129937833,0.001,0.49
10,3.0818937619527182,0.24957058147003033,0.2774689296881358,3.2501109540462494,0.24621586501598358,0.5484228730201721,0.11729525029659271,1.5421746969223022,0.11576677113771439,0.09461785222403772,0.001,0.49
11,2.988426885907612,0.2539469164015474,0.2691551974368474,3.166203588247299,0.24794921278953552,0.5513654947280884,0.1286838948726654,1.5321778059005737,0.12899109721183777,0.10363661330139895,0.001,0.48
12,2.8974304047841875,0.25842780540992666,0.2608179636890926,3.090450704097748,0.2504686117172241,0.5544895529747009,0.13985714316368103,1.522362232208252,0.13962069153785706,0.11200223429436697,0.001,0.55
13,2.8172658322349426,0.26287384305935185,0.25279182716021464,3.0216328352689743,0.25435855984687805,0.5583392381668091,0.15265768766403198,1.5099667310714722,0.15255506336688995,0.12161470877490285,0.001,0.52
14,2.739434745576647,0.2673895834266852,0.24533066934063322,2.9596610963344574,0.2577647864818573,0.5626322627067566,0.16499760746955872,1.4979945421218872,0.16384419798851013,0.13036062790192995,0.001,0.54
15,2.675748548810444,0.27253264825519163,0.23890068535766903,2.9033858478069305,0.26161444187164307,0.56648188829422,0.17753803730010986,1.486445665359497,0.16878120601177216,0.13938115293988274,0.001,0.51
epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,4.7076631387074785,0.22939164463562906,0.397933734787835,4.667030721902847,0.2237226665019989,0.5093621015548706,0.008913589641451836,1.6769928932189941,0.0033192913979291916,0.0032376534637782632,0.001,0.9
2,4.443392193506634,0.2307956565249212,0.3814879438233754,4.424682110548019,0.22630253434181213,0.5153481960296631,0.021780729293823242,1.6559104919433594,0.019409580156207085,0.015469215377659298,0.001,0.62
3,4.201294573526534,0.23152753506295648,0.3648709082414234,4.2086425721645355,0.22795525193214417,0.519439697265625,0.032150495797395706,1.638798713684082,0.026774069294333458,0.02549095915328761,0.001,0.63
4,3.971887929098947,0.23333980572856766,0.34809559441748117,4.018839210271835,0.22934596240520477,0.5231683850288391,0.04303574189543724,1.6233599185943604,0.0419146902859211,0.03596768818959715,0.001,0.58
5,3.778751634416126,0.23537114207903292,0.3341940407242094,3.852506473660469,0.23190566897392273,0.5265947580337524,0.053464822471141815,1.6105815172195435,0.05299891158938408,0.04507963192100548,0.001,0.52
6,3.613855551159571,0.23787546115816044,0.3227291140291426,3.7022157311439514,0.23476770520210266,0.5320770144462585,0.06650862097740173,1.595565915107727,0.07231513410806656,0.05591684107797075,0.001,0.55
7,3.4591060782235767,0.24048931307971502,0.3105238146252102,3.5682258754968643,0.23803284764289856,0.5377809405326843,0.08052584528923035,1.5794819593429565,0.07654080539941788,0.06697314599397829,0.001,0.61
8,3.3197502068110873,0.24325750673378044,0.29861430421708124,3.4491922855377197,0.24055224657058716,0.5415297746658325,0.09403036534786224,1.566098928451538,0.08725225180387497,0.07723465696178292,0.001,0.59
