epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,3.0802498999096097,0.2291573140194934,2.1969916936424045,1.7158357873558998,0.3917463719844818,0.747428297996521,0.7201206088066101,0.9693201184272766,0.6995051503181458,0.5598865024319077,0.001,30.51
2,1.6092936292527213,0.43512505112780453,0.21011590721115234,1.5705538541078568,0.44484850764274597,0.7700715065002441,0.7639726996421814,0.889355480670929,0.7316257953643799,0.5852382646694182,0.001,30.22
3,1.5370946422455802,0.4541246421053682,0.18276982943690012,1.5416590422391891,0.45348790287971497,0.7738487720489502,0.7711001038551331,0.8759342432022095,0.7407108545303345,0.5890495621714721,0.001,30.57
4,1.5117349700322227,0.4616117479224653,0.18004553433921602,1.5211573094129562,0.45901310443878174,0.7785502076148987,0.7773800492286682,0.8629149198532104,0.742828905582428,0.5936768642928455,0.001,30.67
5,1.4860121200955103,0.4671235746565708,0.20723607107287362,1.505562998354435,0.4643574655056,0.7812826633453369,0.7818526029586792,0.8519046902656555,0.7422564625740051,0.5983870699549705,0.001,30.88
6,1.4707860511446755,0.4702660641067848,0.33938597852275487,1.4918507188558578,0.4657638967037201,0.7853411436080933,0.7857272028923035,0.8430041074752808,0.7508544325828552,0.6008363360282141,0.001,30.12
7,1.4596024543520003,0.4721964504833448,0.33112811521878316,1.4874651804566383,0.46737122535705566,0.7863256335258484,0.7869080901145935,0.8397894501686096,0.7544037699699402,0.6018450714103879,0.001,30.71
8,1.4508010584210593,0.4735931124612177,0.29266052078160026,1.4790833815932274,0.4667081832885742,0.7906654477119446,0.7890695929527283,0.8329381942749023,0.7550864815711975,0.6045708638022209,0.001,29.91
9,1.4456205519418868,0.47469048972954636,0.3633734258630919,1.4947020635008812,0.46423691511154175,0.7841758131980896,0.7827181220054626,0.8474845290184021,0.7430585026741028,0.6021702840113051,0.001,29.59
10,1.4401211511521113,0.475304023384112,0.3571103832551411,1.476821981370449,0.46775296330451965,0.7902635931968689,0.7886074185371399,0.8331190347671509,0.7531768083572388,0.6045466485001268,0.001,29.96
11,1.4323064296964616,0.47577290276239786,0.32259865459941683,1.4789425134658813,0.46851643919944763,0.7888370752334595,0.7884066104888916,0.835570216178894,0.754073441028595,0.6036604440987241,0.001,29.07
12,1.4296343364412822,0.4765859595566596,0.49759843697150546,1.471906639635563,0.4686771631240845,0.791248083114624,0.7897411584854126,0.829924464225769,0.7574282884597778,0.6056960843021927,0.001,29.62
13,1.4232839194555131,0.47761849180458704,0.415062400556746,1.4714088067412376,0.4675922095775604,0.792433500289917,0.7900357246398926,0.8304669260978699,0.7563652992248535,0.605635251744844,0.001,30.37
14,1.4178913737100267,0.47778309839483635,0.39405216986224767,1.4692775830626488,0.4674716591835022,0.7922325730323792,0.7894638180732727,0.8298239707946777,0.755295991897583,0.6057289074032596,0.001,29.97
15,1.412400143487113,0.4790001895469827,0.3670099290117385,1.472466953098774,0.46863698959350586,0.7906855344772339,0.7886224985122681,0.8324760794639587,0.7542588710784912,0.6050620509337317,0.001,29.64
