epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,0.6465666858773482,0.5129095813414173,0.3577583414551459,0.5457135140895844,0.565004825592041,1.0,0.13041183352470398,0.434995174407959,0.23799529671669006,0.08649643940577761,0.001,8.56
2,0.52317702221243,0.5936147319081614,0.09999205770069047,0.5052516967058182,0.6192982196807861,1.0,0.23919521272182465,0.38070178031921387,0.32195794582366943,0.15662172434912572,0.001,8.03
3,0.49853136821797017,0.6264991573765176,0.042057269252836704,0.4924269884824753,0.6354782581329346,1.0,0.27081191539764404,0.3645217716693878,0.39652547240257263,0.17619809674241238,0.001,7.98
4,0.4897055171037975,0.6359227832615179,0.03398804555303956,0.48719317018985747,0.6392287015914917,1.0,0.27863696217536926,0.3607712984085083,0.3480106592178345,0.1811275981554417,0.001,7.94
5,0.4844864889195091,0.6424328480673706,0.031983679650645504,0.4831677168607712,0.6452176570892334,1.0,0.29053547978401184,0.3547823429107666,0.35903075337409973,0.1884246628234543,0.001,8.0
6,0.480444283861863,0.6492426215171153,0.03285846172979003,0.47964443266391754,0.6518153548240662,1.0,0.3035835027694702,0.34818464517593384,0.3696686327457428,0.19634663657497053,0.001,8.02
7,0.476617411563271,0.6554234981403324,0.026633556858685455,0.47701265215873717,0.6563708782196045,1.0,0.31284889578819275,0.3436291217803955,0.37331506609916687,0.20201761350227262,0.001,8.03
8,0.47374958348901647,0.6610835695790813,0.02701867940394502,0.4745182156562805,0.6604354977607727,1.0,0.3209676742553711,0.3395644724369049,0.37918293476104736,0.20691318363302932,0.001,7.93
9,0.47146056906173106,0.6650633073094516,0.03512410241130151,0.47212305963039397,0.6636558175086975,1.0,0.32700783014297485,0.3363441824913025,0.3790113925933838,0.21039894145013718,0.001,7.8
10,0.46910121252662257,0.6687580761653016,0.041585468294981276,0.4698332607746124,0.6683291792869568,1.0,0.3366435170173645,0.3316708207130432,0.3926658630371094,0.21625947454838287,0.001,7.99
11,0.4664752075546666,0.672521630611553,0.029952485310403926,0.4680186569690704,0.6709211468696594,1.0,0.3418697416782379,0.32907888293266296,0.39536821842193604,0.21938312850486827,0.001,7.91
12,0.4644449298319064,0.6754204519213289,0.034876225810301933,0.4662282258272171,0.6735720038414001,1.0,0.34716466069221497,0.32642802596092224,0.39894893765449524,0.22251799269318376,0.001,7.85
13,0.4627163763109006,0.6776805498916627,0.03542965770650067,0.4648383319377899,0.6754962801933289,1.0,0.3511635363101959,0.32450369000434875,0.39436066150665283,0.22493945738445473,0.001,7.89
14,0.4609379972282209,0.6801764841719443,0.03881073902410112,0.4629982799291611,0.6774206161499023,1.0,0.3546999394893646,0.32257938385009766,0.4016512930393219,0.22689781781134952,0.001,7.83
15,0.45907648613578395,0.6829229945315456,0.029884196474756066,0.4615703821182251,0.6800714731216431,1.0,0.3601857125759125,0.31992852687835693,0.4068027138710022,0.2301937624524843,0.001,7.88
