epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,1.6066410787521848,0.35165417026739465,0.13506054547097948,1.6094012558460236,0.3490474820137024,0.7577429413795471,0.015819698572158813,0.8932095766067505,0.018175045028328896,0.009049012305271251,0.001,0.71
2,1.5552658656286815,0.35876737715481716,0.13039787409324494,1.5666171833872795,0.35367918014526367,0.7629384994506836,0.031485363841056824,0.8833823204040527,0.039009444415569305,0.02103654884724907,0.001,0.47
3,1.5105439878645397,0.36547097521866617,0.1260714747366451,1.5286307856440544,0.35877400636672974,0.7678319811820984,0.0473317988216877,0.8733940124511719,0.04602934420108795,0.03345552342881519,0.001,0.48
4,1.466455616648235,0.3719048308865034,0.12133450368567118,1.4954236894845963,0.3644327223300934,0.770550549030304,0.06173112243413925,0.8650166988372803,0.0574500598013401,0.04443852250285417,0.001,0.48
5,1.4301767897984339,0.3779490586489902,0.11754206414260561,1.465967521071434,0.36968865990638733,0.7729066610336304,0.07473747432231903,0.8574046492576599,0.07209356874227524,0.05423529003868936,0.001,0.49
6,1.3982481918637715,0.38398329595236547,0.11409268871186272,1.4397642090916634,0.3736155331134796,0.7754037380218506,0.08674411475658417,0.8509806990623474,0.08192987740039825,0.0631063757922906,0.001,0.49
7,1.3686113698141915,0.39024731381530636,0.11055908091957607,1.4161080569028854,0.37806597352027893,0.777759850025177,0.09813538193702698,0.8441741466522217,0.09212184697389603,0.07166066458526446,0.001,0.48
8,1.341444632363698,0.3962016274457893,0.10727321817761376,1.3942808136343956,0.38247615098953247,0.7802770733833313,0.10915873199701309,0.8372467756271362,0.10185848921537399,0.08005142921236927,0.001,0.48
9,1.3195541529428392,0.40186122253248147,0.104836196889953,1.3748533204197884,0.3863425850868225,0.782713770866394,0.11956227570772171,0.8309436440467834,0.11598222702741623,0.08797545350716623,0.001,0.47
10,1.293560853080144,0.4076556888171796,0.10116292820090339,1.3570723235607147,0.38980627059936523,0.7845865488052368,0.12794017791748047,0.825607180595398,0.12275990098714828,0.09442334230497988,0.001,0.48
11,1.2739201954432897,0.41302056536008114,0.09823590836354665,1.340830959379673,0.3935921788215637,0.7862781286239624,0.13704508543014526,0.8201296925544739,0.13109110295772552,0.10145526545717395,0.001,0.48
12,1.2540619922062708,0.4175462433376126,0.09582535011900796,1.3257965594530106,0.397418349981308,0.787788450717926,0.1459454596042633,0.8147931694984436,0.13796502351760864,0.1081734796006979,0.001,0.42
13,1.236960704364474,0.42185213121468995,0.09333445794052547,1.3122655898332596,0.399955689907074,0.7890169024467468,0.15295195579528809,0.8110274076461792,0.15053988993167877,0.11349178492324312,0.001,0.45
14,1.2189564080465407,0.42639279488088877,0.09079175040362374,1.2994061708450317,0.40362077951431274,0.7901848554611206,0.16026930510997772,0.8061943650245667,0.1576503962278366,0.11900176118259767,0.001,0.46
15,1.2051121374917408,0.43067870183974305,0.08855320253069439,1.2873777896165848,0.40694350004196167,0.7918562889099121,0.16801109910011292,0.8012002110481262,0.1655593365430832,0.12480625781380439,0.001,0.47
epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,1.6066410787521848,0.35165417026739465,0.13506054547097948,1.6094012558460236,0.3490474820137024,0.7577429413795471,0.015819698572158813,0.8932095766067505,0.018175045028328896,0.009049012305271251,0.001,0.77
2,1.5552658656286815,0.35876737715481716,0.13039787409324494,1.5666171833872795,0.35367918014526367,0.7629384994506836,0.031485363841056824,0.8833823204040527,0.039009444415569305,0.02103654884724907,0.001,0.59
3,1.5105439878645397,0.36547097521866617,0.1260714747366451,1.5286307856440544,0.35877400636672974,0.7678319811820984,0.0473317988216877,0.8733940124511719,0.04602934420108795,0.03345552342881519,0.001,0.64
4,1.466455616648235,0.3719048308865034,0.12133450368567118,1.4954236894845963,0.3644327223300934,0.770550549030304,0.06173112243413925,0.8650166988372803,0.0574500598013401,0.04443852250285417,0.001,0.64
5,1.4301767897984339,0.3779490586489902,0.11754206414260561,1.465967521071434,0.36968865990638733,0.7729066610336304,0.07473747432231903,0.8574046492576599,0.07209356874227524,0.05423529003868936,0.001,0.62
6,1.3982481918637715,0.38398329595236547,0.11409268871186272,1.4397642090916634,0.3736155331134796,0.7754037380218506,0.08674411475658417,0.8509806990623474,0.08192987740039825,0.0631063757922906,0.001,0.67
7,1.3686113698141915,0.39024731381530636,0.11055908091957607,1.4161080569028854,0.37806597352027893,0.777759850025177,0.09813538193702698,0.8441741466522217,0.09212184697389603,0.07166066458526446,0.001,0.61
8,1.341444632363698,0.3962016274457893,0.10727321817761376,1.3942808136343956,0.38247615098953247,0.7802770733833313,0.10915873199701309,0.8372467756271362,0.10185848921537399,0.08005142921236927,0.001,0.62
9,1.3195541529428392,0.40186122253248147,0.104836196889953,1.3748533204197884,0.3863425850868225,0.782713770866394,0.11956227570772171,0.8309436440467834,0.11598222702741623,0.08797545350716623,0.001,0.64
10,1.293560853080144,0.4076556888171796,0.10116292820090339,1.3570723235607147,0.38980627059936523,0.7845865488052368,0.12794017791748047,0.825607180595398,0.12275990098714828,0.09442334230497988,0.001,0.65
11,1.2739201954432897,0.41302056536008114,0.09823590836354665,1.340830959379673,0.3935921788215637,0.7862781286239624,0.13704508543014526,0.8201296925544739,0.13109110295772552,0.10145526545717395,0.001,0.69
12,1.2540619922062708,0.4175462433376126,0.09582535011900796,1.3257965594530106,0.397418349981308,0.787788450717926,0.1459454596042633,0.8147931694984436,0.13796502351760864,0.1081734796006979,0.001,0.6
