epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,2.1096972018953353,0.26060062752129093,1.1128503462624928,1.409924440085888,0.44735467433929443,0.8028664588928223,0.6989179253578186,0.8071078062057495,0.6698933243751526,0.535164707299626,0.001,27.18
2,1.3407420676852029,0.4724139648388864,0.15135880819861852,1.3197580054402351,0.47929564118385315,0.8203948140144348,0.7339155673980713,0.752713680267334,0.6998119354248047,0.5581678093886279,0.001,27.39
3,1.2981023845218478,0.48725036107375863,0.14250377979543474,1.2970914393663406,0.4902910590171814,0.8231486678123474,0.743157148361206,0.7382005453109741,0.7027506232261658,0.5632524850138618,0.001,26.93
4,1.28118640279013,0.4941132526520245,0.1508174357669694,1.285949468612671,0.4946731626987457,0.8249377012252808,0.7474863529205322,0.7316474914550781,0.7073463201522827,0.5660844393274227,0.001,26.68
5,1.2682957346477206,0.5001245081926391,0.1563810534656994,1.2749948427081108,0.501507580280304,0.8252190947532654,0.7508301138877869,0.7257980108261108,0.7066731452941895,0.5672583155275235,0.001,26.65
6,1.2562151939149886,0.5040539867523283,0.16524755186031734,1.2633218839764595,0.503517746925354,0.829179048538208,0.7554255723953247,0.7164911031723022,0.7119278311729431,0.5717881691213098,0.001,27.41
7,1.2443767521116469,0.5058767866925644,0.1567089120073924,1.2539175525307655,0.5054072737693787,0.8317721486091614,0.7587860226631165,0.7100386023521423,0.727046549320221,0.5749023744092796,0.001,26.98
8,1.2353238643161835,0.5074953931968723,0.18427190456598525,1.2491352334618568,0.505346953868866,0.833802342414856,0.7600508332252502,0.707284688949585,0.7280762791633606,0.576441723661882,0.001,26.21
9,1.2305888013234214,0.5086657702076797,0.2401607171410606,1.2464873939752579,0.5061711072921753,0.833983302116394,0.760219931602478,0.7065610885620117,0.7315961122512817,0.57659020750852,0.001,27.66
10,1.2263474786092365,0.5100602619652373,0.31356043664235916,1.2443593218922615,0.5049650073051453,0.8347069025039673,0.7605119347572327,0.707445502281189,0.715878963470459,0.5764751140000286,0.001,26.61
11,1.2209576122344485,0.5112505602868669,0.2148524107677596,1.2451443821191788,0.5044223070144653,0.834686815738678,0.7602335214614868,0.707465648651123,0.7278403639793396,0.5779180872819621,0.001,27.13
12,1.2169735639814347,0.5116440061756063,0.24458464270546323,1.2391174733638763,0.5069952607154846,0.8350687623023987,0.7615659236907959,0.7045509219169617,0.7169075012207031,0.577302139824916,0.001,28.05
13,1.2150468126175895,0.5121071766522237,0.30057425359411843,1.240707240998745,0.5086636543273926,0.833500862121582,0.7604274749755859,0.7062997221946716,0.714829683303833,0.5765291238219423,0.001,27.85
14,1.2115628908550928,0.5121868618955128,0.24344671907879056,1.2371483817696571,0.5064123272895813,0.8359330892562866,0.761658787727356,0.7044504284858704,0.7168047428131104,0.5779975599399574,0.001,27.67
15,1.2096419183034746,0.5136610388963594,0.3117045671457336,1.2361490800976753,0.509025514125824,0.835490882396698,0.7617923617362976,0.7029428482055664,0.7186103463172913,0.5778576282529289,0.001,27.03
