epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,0.46038398666987346,0.6663533600887205,0.05257472806861476,0.4338847864419222,0.7053470611572266,1.0,0.40928179025650024,0.29465290904045105,0.41261041164398193,0.257719374712744,0.001,17.61
2,0.42666704172179815,0.7142842933942043,0.04357375148388128,0.42824048548936844,0.7106619477272034,1.0,0.42033302783966064,0.28933805227279663,0.4253515601158142,0.26412176514452956,0.001,17.09
3,0.4236641890472836,0.7167310685743556,0.03935327809599657,0.4271550588309765,0.7115477323532104,1.0,0.42224258184432983,0.28845223784446716,0.4278997778892517,0.2652588255918178,0.001,16.84
4,0.4223832085965172,0.7174770366170846,0.044036843444383335,0.4263766650110483,0.7116484045982361,1.0,0.4226202070713043,0.2883515954017639,0.4309779703617096,0.2655627234481985,0.001,17.04
5,0.4211698907708365,0.7188645371765607,0.04531911728046243,0.42635794542729855,0.7126147747039795,1.0,0.42528489232063293,0.2873852550983429,0.43314048647880554,0.2674385404534852,0.001,16.92
6,0.41989574545905706,0.7201476022100547,0.04365873094352465,0.4251605495810509,0.71400386095047,1.0,0.42726048827171326,0.28599613904953003,0.5132579803466797,0.2681044927610604,0.001,16.77
7,0.4190236680091374,0.7205006937502797,0.05062751279818633,0.4243980497121811,0.7149097919464111,1.0,0.4284207224845886,0.2850901782512665,0.4273422360420227,0.2683939892187706,0.001,16.41
8,0.41815990966463845,0.7211123875453176,0.058003261567108215,0.42448517121374607,0.7130777835845947,1.0,0.4259672462940216,0.2869222164154053,0.4999227523803711,0.26768751901401905,0.001,16.98
9,0.41693037275284056,0.7219777104748832,0.05489258193189189,0.4231912586838007,0.7161177396774292,1.0,0.4311688244342804,0.2838822603225708,0.52713942527771,0.27009386786388984,0.001,16.94
10,0.416066938449466,0.7228380602841641,0.059873834074962703,0.4234165120869875,0.7150909900665283,1.0,0.4282900393009186,0.2849090099334717,0.5070852041244507,0.2680541772130537,0.001,17.12
11,0.4157142194490584,0.7226938397959032,0.07559092747904951,0.4239175170660019,0.7156949639320374,1.0,0.42875418066978455,0.28430503606796265,0.49170157313346863,0.2679066341888589,0.001,17.29
12,0.41451517457053777,0.7241509640393672,0.06145381729399401,0.4241042360663414,0.7142052054405212,1.0,0.4266948103904724,0.28579482436180115,0.5110901594161987,0.26726835992641884,0.001,16.89
13,0.41447195174202084,0.7231016356592617,0.08037506407570272,0.4260710943490267,0.7133596539497375,1.0,0.4241271913051605,0.28664034605026245,0.4896548390388489,0.26537931345487203,0.001,16.56
14,0.4136281410853068,0.7242504264450644,0.06515166772499917,0.42432946525514126,0.714728593826294,1.0,0.42880553007125854,0.28527137637138367,0.5140445232391357,0.269013242452599,0.001,16.95
15,0.4134306250110505,0.7243101038884827,0.09137911674758745,0.42545609548687935,0.7116484045982361,1.0,0.4234175384044647,0.2883515954017639,0.4918764531612396,0.26643171357828893,0.001,16.55
