epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,0.6119072948183332,0.5332636087454554,0.21837711594407522,0.5179048553109169,0.6019940376281738,1.0,0.2041454166173935,0.39800596237182617,0.268181711435318,0.13426521749335957,0.001,8.95
2,0.5050151409610869,0.6160316748842074,0.042609287647619135,0.49391363374888897,0.6265377402305603,1.0,0.2530744969844818,0.3734622597694397,0.30727261304855347,0.1651937576213503,0.001,7.92
3,0.4916724311927008,0.6304298022809901,0.03175152087258914,0.4865863788872957,0.6382970213890076,1.0,0.2764182984828949,0.36170297861099243,0.3220842480659485,0.17965745286958557,0.001,7.87
4,0.48489093496685937,0.6430748543254146,0.03257305661423339,0.48120871745049953,0.6487898826599121,1.0,0.2974183261394501,0.3512100875377655,0.3371998071670532,0.19255477138138286,0.001,8.25
5,0.4797822449888502,0.6530703720304796,0.041163307141571764,0.4767278842628002,0.6573731899261475,1.0,0.31467533111572266,0.3426268398761749,0.35275864601135254,0.20306181039674848,0.001,8.72
6,0.47510265594437007,0.661875591413915,0.03752503538179019,0.47290114127099514,0.6644086241722107,1.0,0.32872435450553894,0.3355913758277893,0.3624666631221771,0.21150238502082813,0.001,8.35
7,0.4715518814230722,0.6669555256735893,0.049649752646921175,0.4711215924471617,0.6641674041748047,1.0,0.3272041976451874,0.3358325958251953,0.3279531002044678,0.21022571025119335,0.001,8.22
8,0.46857520985224893,0.6706110862094726,0.0648523202639014,0.4677814431488514,0.6711626648902893,1.0,0.34302449226379395,0.3288373351097107,0.35261067748069763,0.22032675752772715,0.001,8.28
9,0.465591404646162,0.675267692614174,0.05733619682076904,0.4645697996020317,0.6759065985679626,1.0,0.3519822359085083,0.32409343123435974,0.37504711747169495,0.22542184742918941,0.001,8.25
10,0.46272601352797615,0.6786592957816624,0.0576783615415768,0.4625583942979574,0.6775749921798706,1.0,0.3553752899169922,0.3224250078201294,0.3762780725955963,0.22744326401052228,0.001,8.25
11,0.46046558684772915,0.681079735046566,0.05593737911078192,0.4606057647615671,0.6791026592254639,1.0,0.3582485318183899,0.32089731097221375,0.3812800645828247,0.22905781957929122,0.001,8.16
12,0.4584853606564658,0.6826335972907017,0.06352717442704099,0.4590414948761463,0.6819168329238892,1.0,0.36433589458465576,0.31808313727378845,0.3718530535697937,0.23281612750211747,0.001,8.01
13,0.4566163288222419,0.6847253349270382,0.05935038583323596,0.4571716021746397,0.6828817129135132,1.0,0.3657490611076355,0.3171182870864868,0.3885252773761749,0.23342416775433528,0.001,7.99
14,0.45478703625618466,0.6863290004482295,0.06309175373069824,0.45601771399378777,0.6833842396736145,1.0,0.3663262128829956,0.3166157305240631,0.3739483654499054,0.23357982523118573,0.001,7.97
15,0.453215298671571,0.6877732954828427,0.07893842990909304,0.45523195900022984,0.6830626130104065,1.0,0.3654891550540924,0.3169373571872711,0.36631661653518677,0.23301052082715173,0.001,7.97
