epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,3.607629330534684,0.15355410767648067,3.138447957603555,2.17582368850708,0.2385047972202301,0.634269118309021,0.5217713117599487,1.268675446510315,0.5499501824378967,0.439269574824594,0.001,25.54
2,1.8137882634213096,0.35667466810365944,0.31413747566310984,1.6334521055221558,0.4385322034358978,0.7593010067939758,0.749515950679779,0.9163646101951599,0.7158909440040588,0.5734602021047045,0.001,25.15
3,1.574044001729865,0.447940038210944,0.20433864409202024,1.5429155707359314,0.45920106768608093,0.7781282663345337,0.7760003209114075,0.8631545901298523,0.7385928630828857,0.5923466834600579,0.001,25.77
4,1.5192298387226306,0.4579630627541273,0.14134514665133074,1.511362373828888,0.4650980532169342,0.7832807898521423,0.7838450074195862,0.847207248210907,0.7458800077438354,0.5974855590939386,0.001,25.0
5,1.495209442941766,0.46239651202664966,0.13631908124998995,1.4971232295036316,0.46815431118011475,0.7844954133033752,0.7870082259178162,0.8420939445495605,0.7469456791877747,0.5992108457507772,0.001,25.12
6,1.478326910420468,0.4661784157154754,0.14083017546095347,1.4820114254951477,0.47254276275634766,0.7873361706733704,0.7914028763771057,0.8311423659324646,0.7516303062438965,0.6031440868339971,0.001,26.17
7,1.463748552297291,0.47020036251408415,0.15169662178346985,1.4690242290496827,0.4734439551830292,0.7920576930046082,0.7954224944114685,0.8213663101196289,0.7566839456558228,0.6069024782189671,0.001,26.0
8,1.4492243936187343,0.47146916180865134,0.17790631224450312,1.4614109635353087,0.4738553762435913,0.7939384579658508,0.7969785928726196,0.8169582486152649,0.7590888142585754,0.6087555530177522,0.001,26.39
9,1.440678806681382,0.4730710821535296,0.235435469958343,1.4575462102890016,0.4745018780231476,0.7945066094398499,0.797886312007904,0.8140587210655212,0.7591323256492615,0.6099994657936325,0.001,26.48
10,1.4324730822914524,0.4744476559055504,0.174396392546202,1.452909481525421,0.47444310784339905,0.7972297668457031,0.7996597290039062,0.8098465800285339,0.7636704444885254,0.6115409211704171,0.001,26.71
11,1.4281143389250104,0.47367853818644984,0.30132107534690905,1.454929769039154,0.47291499376296997,0.795975923538208,0.7995209097862244,0.8120800256729126,0.7619067430496216,0.6115667802319729,0.001,26.07
12,1.4234820792549534,0.4762259344535345,0.2759900206798001,1.4520953178405762,0.472640722990036,0.7971514463424683,0.79988694190979,0.8104931116104126,0.7627315521240234,0.6118286390915202,0.001,25.77
13,1.4183454482178939,0.4752216724636261,0.2350394455225844,1.4599488377571106,0.47046607732772827,0.7944869995117188,0.7975623607635498,0.8177810907363892,0.7610101103782654,0.6106728560939831,0.001,24.76
14,1.41245331575996,0.47664723460539854,0.29656713906871646,1.4582984685897826,0.46993711590766907,0.7952118515968323,0.7978314757347107,0.8167819380760193,0.7616268396377563,0.6109533309615667,0.001,25.31
15,1.4094056204745644,0.4770587370793122,0.2744498982241279,1.4565909147262572,0.47148483991622925,0.7940363883972168,0.7965262532234192,0.8166447877883911,0.7609937787055969,0.6098481321928438,0.001,24.97
