epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,4.344285541110569,0.15351310368219953,3.968424570465845,2.9957397133111954,0.14502130448818207,0.5015671253204346,0.2946670651435852,1.51030695438385,0.393059104681015,0.3273956650082868,0.001,18.27
2,2.7867239656902494,0.15733397180738037,0.546997036252703,2.669684886932373,0.16880977153778076,0.5898296236991882,0.4207446575164795,1.37167489528656,0.5013086199760437,0.41411941594371404,0.001,17.29
3,2.5537531602950323,0.1808028811141372,0.4146116055429928,2.493184357881546,0.19354255497455597,0.6265771985054016,0.4859544634819031,1.294864535331726,0.5546807050704956,0.45369915444601516,0.001,19.1
4,2.4050801595052085,0.20897554843923025,0.4142815662281854,2.372657284140587,0.21439765393733978,0.6458651423454285,0.5269115567207336,1.243530511856079,0.5824118852615356,0.47894751206615915,0.001,18.8
5,2.2989563222915406,0.22511198236215446,0.3993922224830067,2.2841985672712326,0.2318371832370758,0.6620590090751648,0.557138979434967,1.2040303945541382,0.6014801859855652,0.49538286915308566,0.001,18.9
6,2.214570370931474,0.23903869751294407,0.36518308780496084,2.2095074206590652,0.24103914201259613,0.6741139888763428,0.5750079154968262,1.1776902675628662,0.6168423295021057,0.508145599492779,0.001,17.98
7,2.142937463427347,0.24883029559353145,0.22055989208202514,2.1461108922958374,0.24843285977840424,0.6849634051322937,0.5919698476791382,1.1537611484527588,0.6302881836891174,0.5204179884746393,0.001,17.88
8,2.0831770707690525,0.2591955227007452,0.26136688072056996,2.093164548277855,0.25898095965385437,0.6960138082504272,0.6103441119194031,1.1284055709838867,0.6451675295829773,0.530212968633708,0.001,18.24
9,2.031709033345419,0.2689721565458554,0.2768855190702847,2.0467146784067154,0.2681226432323456,0.7053162455558777,0.6222152709960938,1.1091578006744385,0.6533001661300659,0.5369289389306456,0.001,17.97
10,1.9869796548570906,0.27838964873951255,0.25570976367545506,2.0032463371753693,0.27798762917518616,0.7150606513023376,0.6377421617507935,1.0862131118774414,0.6637981534004211,0.5450082486015504,0.001,17.75
11,1.948664699281965,0.28710880994423327,0.27582822728251655,1.9684654250741005,0.289399653673172,0.7235594391822815,0.6505477428436279,1.0667243003845215,0.6697579622268677,0.5494265236891863,0.001,17.08
12,1.9132804454319061,0.29653129021638286,0.3437731508461256,1.938550315797329,0.2971550226211548,0.7294864654541016,0.6619591116905212,1.0508519411087036,0.677188515663147,0.5547064983127096,0.001,17.06
13,1.8817160413378762,0.30419796685920647,0.28920588323048185,1.9072428494691849,0.3040464520454407,0.7368801832199097,0.6691746115684509,1.036787748336792,0.6833763718605042,0.5587092186486752,0.001,17.48
14,1.8530852983868311,0.31121619329801775,0.2133457346094979,1.8840206563472748,0.31043559312820435,0.7431487441062927,0.6761559247970581,1.0250743627548218,0.6885481476783752,0.5624309256222816,0.001,17.66
15,1.8278110273300656,0.31792017079180757,0.2902832084468433,1.8608233407139778,0.31829139590263367,0.7464237213134766,0.6848660111427307,1.01213538646698,0.6900706887245178,0.5649132953397653,0.001,17.8
