epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,1.8475911146716069,0.36073388910163884,0.1936934631513922,1.764356827735901,0.41601306200027466,0.6329932808876038,0.4292530119419098,1.2911285161972046,0.4081605076789856,0.3249172947419012,0.001,7.4
2,1.755142208776976,0.4148427450633831,0.10269264837628916,1.7270635128021241,0.42458376288414,0.6467142105102539,0.45525822043418884,1.2467811107635498,0.43602558970451355,0.3438402325323685,0.001,7.12
3,1.6958819690503573,0.42831472589625,0.10158966285617728,1.65098979473114,0.4408012330532074,0.6737630367279053,0.5078271627426147,1.1537615060806274,0.4870508313179016,0.3813409411603184,0.001,6.85
4,1.5921776953496432,0.4501183216975481,0.10058025153059709,1.534141230583191,0.4610288739204407,0.7237522602081299,0.5880377292633057,1.0066442489624023,0.5577527284622192,0.44017774470253584,0.001,7.01
5,1.4780422449111938,0.46956039316188963,0.11119578288573968,1.4385337829589844,0.47553616762161255,0.7559120059013367,0.6477880477905273,0.9023019075393677,0.6027584671974182,0.4833378033146538,0.001,6.96
6,1.3969637720208419,0.4839995679539675,0.13999766915252335,1.376187527179718,0.4833598732948303,0.7855949401855469,0.6845703721046448,0.8369208574295044,0.6410032510757446,0.5131152671148843,0.001,6.98
7,1.3443910824625116,0.49251774825463224,0.14700482883735708,1.3528947949409484,0.4935818016529083,0.787403404712677,0.6974987983703613,0.820506751537323,0.643230140209198,0.5203911315091969,0.001,6.94
8,1.309750839283592,0.4982079908877564,0.13706307720981145,1.317703080177307,0.49489885568618774,0.8032081127166748,0.7174379229545593,0.7815847992897034,0.6715832948684692,0.5381872454123788,0.001,6.97
9,1.2871973075364764,0.5018656533223358,0.12340280256773296,1.306993556022644,0.49721845984458923,0.805704653263092,0.7232387065887451,0.7742525339126587,0.6765962839126587,0.5423576446729139,0.001,6.83
10,1.2711306151590849,0.5036822105046102,0.13186086145670792,1.301007616519928,0.5000687837600708,0.806490957736969,0.7268433570861816,0.7702620625495911,0.6813248991966248,0.5446332874437145,0.001,6.76
11,1.2594558063306307,0.5064757808741077,0.14746248447581342,1.2893707752227783,0.500540554523468,0.8144129514694214,0.7333844304084778,0.7555974721908569,0.6882381439208984,0.5516199740995027,0.001,6.95
12,1.2552545792178105,0.5062793963138618,0.22157619560235425,1.281909990310669,0.49961668252944946,0.8178529739379883,0.7359018325805664,0.7504668831825256,0.703218936920166,0.5544693993515223,0.001,6.81
13,1.2450757716831409,0.5083856207224988,0.14083370448727356,1.2781110882759095,0.5018576383590698,0.8186589479446411,0.7384946942329407,0.7463584542274475,0.702200174331665,0.556111625899731,0.001,6.78
14,1.2382376790046692,0.5100696183266071,0.14055077947284045,1.2753945589065552,0.5025259852409363,0.8206443786621094,0.7389307618141174,0.7447072267532349,0.7047322392463684,0.5575996912836998,0.001,6.86
15,1.2349026516864174,0.511100637267898,0.14175727394850632,1.2732709884643554,0.502565324306488,0.8222562670707703,0.7416316270828247,0.7404808402061462,0.7070037722587585,0.559414480463925,0.001,6.79
