epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,2.927468044417245,0.22148226000069735,1.8988552883503929,1.710807591676712,0.40518712997436523,0.7450026869773865,0.7203963994979858,0.9712718725204468,0.6899722814559937,0.5541159835539889,0.001,28.82
2,1.59674234428103,0.43858617958667273,0.19815617716974682,1.5567771717905998,0.45225706696510315,0.7741326093673706,0.7695268392562866,0.8750828504562378,0.7427761554718018,0.5881918041393928,0.001,28.44
3,1.5230737054158772,0.45812184637454484,0.17487816808242646,1.5253242552280426,0.4601723551750183,0.777226448059082,0.7779098749160767,0.8601964712142944,0.7463105916976929,0.5933252968133989,0.001,28.24
4,1.4971538309067014,0.46484625998077317,0.20343984024865286,1.5097450241446495,0.4634871482849121,0.7801796197891235,0.7820018529891968,0.8510355949401855,0.7434473037719727,0.5970917179171521,0.001,28.01
5,1.4736499597155859,0.47034533599653316,0.21807765996172315,1.481954149901867,0.46702292561531067,0.7888783812522888,0.7902151942253113,0.8314080834388733,0.7556625008583069,0.604468584713901,0.001,27.98
6,1.4523733740761167,0.47294046154382574,0.2654779955508217,1.4761119484901428,0.47250738739967346,0.7880547046661377,0.7905495166778564,0.8289772272109985,0.7497909665107727,0.6049525292138437,0.001,29.03
7,1.442115617176843,0.4755106818555397,0.2808307868147653,1.4605184569954872,0.4740743637084961,0.7927154898643494,0.7945833802223206,0.8187315464019775,0.7615283727645874,0.6085243956806623,0.001,28.17
8,1.4359615927650815,0.476825678294091,0.4584358206817082,1.457696072757244,0.47505876421928406,0.7929967641830444,0.794347882270813,0.8193945288658142,0.7672799825668335,0.6090636123042249,0.001,27.9
9,1.4275328639953855,0.47885296447019093,0.3518089111598711,1.4516454488039017,0.47576189041137695,0.7943628430366516,0.7953845262527466,0.8158587217330933,0.7553520798683167,0.609563408803745,0.001,28.06
10,1.4211949639850192,0.47958019734908675,0.39141606965235304,1.455743595957756,0.4756413698196411,0.7922936081886292,0.7934087514877319,0.8197962641716003,0.7531276345252991,0.6091758453569671,0.001,28.22
11,1.415518187341236,0.4806511224789675,0.36068479539383025,1.438508428633213,0.4789360463619232,0.7966932654380798,0.7979198098182678,0.8078429698944092,0.7608843445777893,0.6123088405691476,0.001,27.24
12,1.4101576615893652,0.4814779763001778,0.3604437473510939,1.4383198395371437,0.476987361907959,0.7971352338790894,0.7975665926933289,0.8104546070098877,0.7595078945159912,0.6119059986055234,0.001,28.09
13,1.4075568327828059,0.4818764600694358,0.3743775835822499,1.4343875050544739,0.4789963364601135,0.7978986501693726,0.7982540130615234,0.8062759637832642,0.7617567181587219,0.6130363987764401,0.001,27.18
14,1.401958838341728,0.4823297353569667,0.2828066658879083,1.4328724816441536,0.4777105748653412,0.7986017465591431,0.7983859181404114,0.807360827922821,0.7617484927177429,0.6127613996443573,0.001,26.83
15,1.3987892695835658,0.48328111535607016,0.3131932470770109,1.4352497532963753,0.48016151785850525,0.7974365949630737,0.7973269820213318,0.8089479207992554,0.7601245641708374,0.6115545616132544,0.001,27.78
