epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
20,0.45101422544509645,0.6873248566442284,0.08510119185620357,0.4532747510820627,0.68247389793396,1.0,0.36403849720954895,0.31752610206604004,0.4616308808326721,0.2320496702454204,0.001,8.98
21,0.45051611794365776,0.6880229369234605,0.07073805521109275,0.45289889350533485,0.6829769015312195,1.0,0.36466658115386963,0.3170231282711029,0.452644944190979,0.23225668287310083,0.001,8.85
22,0.44993101840927485,0.688486661680379,0.0698229635045642,0.4525271486490965,0.6833390593528748,1.0,0.36500632762908936,0.31666097044944763,0.44472190737724304,0.23229264434438776,0.001,8.92
23,0.4494891289680723,0.6884966342557965,0.086266412577104,0.4524996429681778,0.6828360557556152,1.0,0.36563825607299805,0.31716394424438477,0.44400694966316223,0.23335126103639148,0.001,9.94
24,0.4491351880724468,0.689010221889803,0.07779500633478165,0.45349750481545925,0.6818501949310303,1.0,0.36509308218955994,0.3181498050689697,0.4141163229942322,0.23363415164818443,0.001,10.8
25,0.4486398171810877,0.6892595362752431,0.07948516040212578,0.45180058293044567,0.6832183003425598,1.0,0.3656156659126282,0.3167816698551178,0.46477460861206055,0.23300563906633545,0.001,11.04
26,0.44807947060418507,0.6896185489902767,0.07320261319419222,0.45140109583735466,0.6842846274375916,1.0,0.3670460283756256,0.31571534276008606,0.44935449957847595,0.23353994396407146,0.001,9.71
27,0.44768567028499784,0.6905908750934929,0.07641908134673796,0.4513712301850319,0.6846065521240234,1.0,0.3673621714115143,0.31539344787597656,0.44385436177253723,0.23358433595923858,0.001,9.04
28,0.4477715917995998,0.6899526302667663,0.10639312252816227,0.4518559109419584,0.6836408376693726,1.0,0.367935448884964,0.31635916233062744,0.4322879910469055,0.2349842782322623,0.001,8.94
29,0.44712074219234405,0.6905759162303665,0.07973326546036535,0.4509751256555319,0.683922529220581,1.0,0.36684197187423706,0.31607750058174133,0.4618598222732544,0.23364210622510836,0.001,9.33
30,0.44671196833489435,0.6905459985041137,0.0751050469421205,0.4507425185292959,0.6846467852592468,1.0,0.36809712648391724,0.3153531849384308,0.45748060941696167,0.2342892287117373,0.001,10.36
