epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,1.815490510728624,0.38590069226555107,0.17676373890468053,1.6867732405662537,0.4327611029148102,0.6669212579727173,0.48373398184776306,1.1817158460617065,0.4270838499069214,0.36450539318019376,0.001,8.02
2,1.5783532611907474,0.4563474276607401,0.13781062229758217,1.4729735478758812,0.4742301106452942,0.7458189129829407,0.6291610598564148,0.9372035264968872,0.5807037949562073,0.4698039737270074,0.001,7.5
3,1.3972720740333435,0.4903431445789133,0.13622461164754535,1.3644112199544907,0.4931052625179291,0.7854989171028137,0.6923941373825073,0.8282744884490967,0.644209086894989,0.5176683224704394,0.001,7.47
4,1.3239367519106184,0.5017381343692415,0.1441180053211394,1.3248240873217583,0.49766823649406433,0.802765965461731,0.7126635909080505,0.7910870909690857,0.6697772145271301,0.5368949736034193,0.001,7.5
5,1.2927207927855233,0.5071019473081328,0.16062566460598082,1.298504576086998,0.5010653734207153,0.8103642463684082,0.7265043258666992,0.7637292146682739,0.6797509789466858,0.5466405840251247,0.001,8.67
6,1.2752556214256892,0.5096120324717366,0.15576878059951085,1.291423313319683,0.5049851536750793,0.8111481666564941,0.7299308776855469,0.7587641477584839,0.6831569075584412,0.5490481112665944,0.001,8.95
7,1.2653729291189284,0.5109268389860053,0.1473742075382717,1.2813430577516556,0.5044423937797546,0.8148468136787415,0.735434353351593,0.7477888464927673,0.6896361708641052,0.5543589340456395,0.001,8.89
8,1.2583013583743383,0.5121669405846905,0.15807037682287275,1.2806376367807388,0.5067540407180786,0.8164348602294922,0.7354676723480225,0.7480501532554626,0.6901141405105591,0.5540373780323934,0.001,8.17
9,1.252515157063802,0.51340206185567,0.16253641567059926,1.272423505783081,0.5054876804351807,0.8193696141242981,0.7402371764183044,0.7384819388389587,0.695771336555481,0.5590171334550431,0.001,7.54
10,1.2502166581532312,0.5136361372578315,0.18589450123291168,1.2666274160146713,0.5039398670196533,0.8241336345672607,0.7426614165306091,0.7328736782073975,0.6982434988021851,0.5618293873529331,0.001,7.48
11,1.2456324914145092,0.5145325962448329,0.18398410188300268,1.2683541253209114,0.5077993273735046,0.8187866806983948,0.7409729957580566,0.7371753454208374,0.693764865398407,0.5585275032946138,0.001,7.54
12,1.2432107319907537,0.5154639175257731,0.174523877719092,1.2660177797079086,0.504864513874054,0.8257216215133667,0.7426631450653076,0.7330948114395142,0.6985861659049988,0.5631121359328985,0.001,7.99
13,1.2395347981225877,0.5160764978335575,0.15856574960644282,1.262724608182907,0.5069550275802612,0.8219224810600281,0.7439278364181519,0.7308233380317688,0.7000815868377686,0.5621496680638344,0.001,8.36
14,1.2386407965705508,0.5157776781712237,0.18772416183399776,1.2636523023247719,0.5072364807128906,0.8220229744911194,0.7433562278747559,0.7313460111618042,0.7004296779632568,0.5622259838103246,0.001,8.0
15,1.2352704547700428,0.5174162059863538,0.1625477945993817,1.2644715160131454,0.5075982809066772,0.823992908000946,0.742643415927887,0.7335973381996155,0.6949388980865479,0.5625908594191115,0.001,8.32
