epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,0.48711357775487396,0.6222295375151696,0.07520881226580393,0.46470423638820646,0.665717601776123,1.0,0.330798864364624,0.33428239822387695,0.41170623898506165,0.21254786058364752,0.001,15.7
2,0.4466390115650077,0.6894723653890562,0.03852386664795248,0.4374295800924301,0.7026528120040894,1.0,0.4053790271282196,0.29734718799591064,0.43223464488983154,0.25626069170231985,0.001,15.18
3,0.42854351903262894,0.711321616854435,0.04622444932005907,0.43211517930030824,0.7079349160194397,1.0,0.4161508083343506,0.2920651137828827,0.42712366580963135,0.2624448426457552,0.001,15.3
4,0.42405117028637934,0.7148493349907385,0.0497211005636736,0.4297033309936523,0.7097021341323853,1.0,0.4193088114261627,0.29029786586761475,0.44177067279815674,0.2640199406997906,0.001,14.61
5,0.42184996291210775,0.7170455606271281,0.03409989830106497,0.4296600043773651,0.7092112302780151,1.0,0.4185349941253662,0.29078876972198486,0.44037744402885437,0.2636953392682562,0.001,15.01
6,0.4201845479638953,0.7188487257469378,0.04815535693380393,0.4292906165122986,0.7100359201431274,1.0,0.4200924038887024,0.28996407985687256,0.44713523983955383,0.2645194629962559,0.001,15.0
7,0.4190336222711362,0.7197576781915286,0.041352625053964163,0.4290981858968735,0.7108606696128845,1.0,0.42167288064956665,0.28913936018943787,0.4454854428768158,0.2653671057782385,0.001,15.76
8,0.4177806157814829,0.7204455340955432,0.05154317480168844,0.42938850820064545,0.7102323174476624,1.0,0.420555055141449,0.28976771235466003,0.44348201155662537,0.26481534324053435,0.001,15.59
9,0.4166761299497203,0.7216001493629963,0.04920702167835675,0.4301750659942627,0.709014892578125,1.0,0.4182800352573395,0.2909851372241974,0.43089601397514343,0.2636244213793862,0.001,14.96
10,0.41523409752469315,0.7230397335049698,0.056511170671958676,0.42949524223804475,0.7100948691368103,1.0,0.420024573802948,0.2899051606655121,0.4445938467979431,0.2643839558849163,0.001,15.79
11,0.41392602418598373,0.7237423291783561,0.052588505425343386,0.4303878754377365,0.7100948691368103,1.0,0.4203057587146759,0.2899051606655121,0.4410184323787689,0.2646892639255296,0.001,14.74
12,0.4119805709311837,0.7254374026561065,0.04525794858407033,0.43062732815742494,0.709152340888977,1.0,0.4184623658657074,0.29084768891334534,0.437364399433136,0.26367814841561216,0.001,15.18
13,0.4102597236633301,0.7264102274346415,0.07232062420562695,0.430812394618988,0.7101733684539795,1.0,0.4202134609222412,0.2898266017436981,0.4453686475753784,0.26450628226774603,0.001,15.31
14,0.40828169411734533,0.7277810259862134,0.07591660183511283,0.43241156339645387,0.7084454298019409,1.0,0.41680625081062317,0.2915545701980591,0.43961235880851746,0.262623083046448,0.001,14.81
15,0.4059885638324838,0.7290732124344694,0.06986090163455198,0.43421841859817506,0.7042825818061829,1.0,0.4085654616355896,0.29571738839149475,0.43828290700912476,0.2580267905758665,0.001,14.82
