epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,3.3185370006258528,0.1801976553912572,2.1911542311547296,1.827168732881546,0.30285772681236267,0.7240490913391113,0.6583467721939087,1.0511772632598877,0.6789644360542297,0.5509962016992911,0.001,29.81
2,1.5907515117100306,0.41324599491686437,0.27266918406600044,1.5410449132323265,0.4410545527935028,0.783356785774231,0.7716835737228394,0.8619440793991089,0.738305926322937,0.5965934501110441,0.001,30.23
3,1.5077506795762077,0.4545128993270565,0.18595092400671945,1.5089481323957443,0.45693299174308777,0.7857717871665955,0.7798421382904053,0.8467699885368347,0.7490034699440002,0.5991634194037673,0.001,30.16
4,1.4824737745618064,0.465798256215899,0.17847112175964175,1.4911978915333748,0.4601931869983673,0.7891527414321899,0.7841014862060547,0.8367880582809448,0.7579994797706604,0.6036837688264389,0.001,29.63
5,1.4677258256881955,0.46915551311319675,0.18526852213674122,1.480266198515892,0.46542564034461975,0.791386604309082,0.7873675227165222,0.8291608095169067,0.7507867813110352,0.6047654310936218,0.001,30.1
6,1.4541864414063712,0.4729852728330772,0.2045159267764243,1.466880165040493,0.46759912371635437,0.7926746010780334,0.7903952598571777,0.8228214979171753,0.75967937707901,0.6076528768001548,0.001,30.9
7,1.4445160192156594,0.47478078355889125,0.30319725367284955,1.4601443782448769,0.46941033005714417,0.7936808466911316,0.7915106415748596,0.8211511373519897,0.7607592344284058,0.6078059506376406,0.001,30.07
8,1.4355090194278293,0.47676032169981647,0.24578641177642913,1.4540159106254578,0.4706379473209381,0.7941638231277466,0.7924832701683044,0.818957507610321,0.7633615732192993,0.6102051700985601,0.001,29.75
9,1.428216082709176,0.47912283581272974,0.2866996537361826,1.4508108794689178,0.47230830788612366,0.7937613129615784,0.7927230596542358,0.8181324005126953,0.7645702362060547,0.6109216260860293,0.001,30.22
10,1.4258451423947773,0.479490890642952,0.3842299546277712,1.4659312665462494,0.47118133306503296,0.7876433730125427,0.7870440483093262,0.8339102268218994,0.7628486752510071,0.6076433379041892,0.001,29.6
11,1.4223808201532515,0.48099792596129454,0.35743982569565846,1.4409573003649712,0.4768363833427429,0.7956328988075256,0.7948830127716064,0.8112296462059021,0.7646618485450745,0.610930851220719,0.001,29.52
12,1.4188343437891158,0.4817688516191926,0.26775866664118236,1.4397015273571014,0.4764741361141205,0.7960153222084045,0.7945099472999573,0.8126383423805237,0.756610631942749,0.6100266594133559,0.001,29.48
13,1.4177400422474695,0.48180864133056794,0.35791467248447356,1.4467901438474655,0.47589051723480225,0.792614221572876,0.7918611168861389,0.8201448917388916,0.7642843723297119,0.6091757239712446,0.001,29.32
14,1.4165909574145363,0.4826939624086702,0.32719841469374916,1.4384251683950424,0.4769369959831238,0.7966794371604919,0.7944629788398743,0.8120346069335938,0.763825535774231,0.6098423408320741,0.001,29.24
15,1.413367818272303,0.48323609722615973,0.29837963777402093,1.4388418272137642,0.47679615020751953,0.7961159348487854,0.794221818447113,0.8133226037025452,0.7665164470672607,0.6095748728682117,0.001,29.94
