epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,1.5067824901096405,0.3071438536352041,0.6822820012531583,1.121271587908268,0.4745858311653137,0.8857418894767761,0.6435165405273438,0.6509451270103455,0.6081531047821045,0.4954425373062816,0.001,24.68
2,1.0924069748984442,0.49667669802295916,0.15099260364733044,1.077895350754261,0.5090886950492859,0.8790184855461121,0.6688917875289917,0.6278961896896362,0.6492981910705566,0.5065192465611112,0.001,24.73
3,1.0710129832464552,0.5162627551020408,0.1304983999284487,1.0692666321992874,0.5176439881324768,0.8751132488250732,0.6732980012893677,0.6249572038650513,0.6492254734039307,0.507646753449599,0.001,25.27
4,1.0623347759246826,0.5197205835459183,0.16296633084615073,1.063435509800911,0.5189524292945862,0.8767035007476807,0.6751163005828857,0.62240070104599,0.6519371271133423,0.5092010686836489,0.001,24.42
5,1.056316021888975,0.5220324457908163,0.20104875474695175,1.0575157776474953,0.5209654569625854,0.8792197704315186,0.6785566210746765,0.6172876954078674,0.6522105932235718,0.5113764002769583,0.001,24.36
6,1.0501959361727276,0.5236965880102041,0.1787449238555772,1.0506512895226479,0.5206433534622192,0.8828632831573486,0.6816107630729675,0.6130603551864624,0.6504514217376709,0.5142138626036924,0.001,24.81
7,1.0428975243417045,0.5254354671556123,0.18898742373973604,1.0456832349300385,0.5227771401405334,0.8833262920379639,0.6836820244789124,0.6106045246124268,0.6562162041664124,0.5154739821264026,0.001,24.38
8,1.0408576414698647,0.5276676100127551,0.22321509889193944,1.0493110939860344,0.5247901678085327,0.8785957098007202,0.6798968315124512,0.6143487095832825,0.6444149017333984,0.512445268382365,0.001,24.64
9,1.0387535161442227,0.5285843829719388,0.24322393211343932,1.0441702753305435,0.5256557464599609,0.8788976669311523,0.6823188066482544,0.6139460802078247,0.6560866236686707,0.5134513362041736,0.001,23.7
10,1.0355066231318883,0.5312450175382653,0.20362854252258936,1.0451092347502708,0.5249914526939392,0.8779918551445007,0.6813226342201233,0.6157980561256409,0.65676349401474,0.5134313290842492,0.001,24.96
11,1.0338341508592879,0.5320422114158163,0.2007914533217748,1.0432888865470886,0.527608335018158,0.8776898980140686,0.6813652515411377,0.6142278909683228,0.647721529006958,0.511604209251344,0.001,24.63
12,1.0343302062579565,0.5332529496173469,0.26183577189369805,1.041207641363144,0.5295810699462891,0.8772671222686768,0.6823943853378296,0.61287921667099,0.6519913673400879,0.5126082124600749,0.001,24.73
13,1.032656539054144,0.5336067044005102,0.23123486694835482,1.0455860644578934,0.527205765247345,0.8748112916946411,0.6794167757034302,0.6185961365699768,0.6564716100692749,0.5119194718477439,0.001,24.8
14,1.0312579302560716,0.5341099330357143,0.23861742291658644,1.0403795316815376,0.5302252769470215,0.8772268891334534,0.6825965046882629,0.6123558282852173,0.6506432890892029,0.5125059875307266,0.001,24.34
15,1.0301850580033802,0.5353406010841837,0.18257384995619455,1.0474450141191483,0.5292590260505676,0.8740060925483704,0.677105724811554,0.6177305579185486,0.6349170207977295,0.5093327520861318,0.001,24.34
