epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,0.48467178193349686,0.6257975641656844,0.0791120118801556,0.47183115035295486,0.6513125896453857,1.0,0.3002381920814514,0.34868738055229187,0.3339720368385315,0.19357210182972232,0.001,8.26
2,0.45817525566570344,0.6730571262327122,0.06444987181633238,0.4515054300427437,0.6813697814941406,1.0,0.3623688519001007,0.3186302185058594,0.44977205991744995,0.2313002810812687,0.001,7.79
3,0.4383792011510758,0.7010906052784699,0.06936596050148919,0.4367682058364153,0.7014816999435425,1.0,0.4026128947734833,0.29851827025413513,0.4166675806045532,0.25448369164369516,0.001,7.95
4,0.4286591935725439,0.7122652065585511,0.08509826938074733,0.43098323978483677,0.7083467841148376,1.0,0.4155740737915039,0.29165324568748474,0.4197249412536621,0.2613968345764859,0.001,7.99
5,0.42459314020853195,0.7165172244021066,0.08742217471202214,0.42930336855351925,0.7104405164718628,1.0,0.41946446895599365,0.2895595133304596,0.4190848767757416,0.26341397885152146,0.001,7.96
6,0.4226678553081694,0.7178251550370249,0.08150843022361634,0.42844237573444843,0.7108632922172546,1.0,0.4200757145881653,0.28913673758506775,0.41854551434516907,0.26363136509188767,0.001,7.99
7,0.42156249473965357,0.7185462574783297,0.08320251852273941,0.4281707163900137,0.7106820940971375,1.0,0.4196963906288147,0.28931793570518494,0.4182814657688141,0.263411427009995,0.001,7.95
8,0.42088950531823294,0.7186656123651662,0.09106852522208578,0.428314745426178,0.7124134302139282,1.0,0.42232459783554077,0.2875865697860718,0.41423502564430237,0.2644301603914169,0.001,7.92
9,0.4203352474030994,0.719779591308975,0.10027113012851231,0.42836388386785984,0.7099170684814453,1.0,0.41971245408058167,0.2900829315185547,0.42938390374183655,0.2642322777445456,0.001,8.06
10,0.4194619456926982,0.720988059538196,0.08233722068724178,0.42810738645493984,0.7115880250930786,1.0,0.421042799949646,0.2884119749069214,0.41516032814979553,0.26391460497477703,0.001,8.15
11,0.4190838625506749,0.720634967997971,0.08543066585820819,0.42819705978035927,0.7104002237319946,1.0,0.41829559206962585,0.28959977626800537,0.41130390763282776,0.2621948590989155,0.001,7.85
12,0.4187219474050734,0.7214654790855426,0.09173406524554131,0.4287561271339655,0.7104002237319946,1.0,0.42048880457878113,0.28959977626800537,0.4293065071105957,0.26456655189960765,0.001,7.74
13,0.4177715291106512,0.7219777104748832,0.08327231497045547,0.42894088849425316,0.7095345258712769,1.0,0.4157772958278656,0.29046544432640076,0.4035625159740448,0.2603895354994127,0.001,7.68
14,0.41767781594442943,0.7221666890457079,0.0847355199475137,0.42777533642947674,0.7108431458473206,1.0,0.42128223180770874,0.28915688395500183,0.43107232451438904,0.2649610021391196,0.001,7.65
15,0.4172811375723945,0.7223556676165327,0.08330158085104018,0.42860907316207886,0.7108632922172546,1.0,0.41956236958503723,0.28913673758506775,0.4148799777030945,0.2630765344144448,0.001,7.6
