epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,2.2017151987741865,0.3277067807939026,0.20853597729925125,2.122884228825569,0.37671783566474915,0.5947118997573853,0.4601677358150482,1.5371694564819336,0.4324725568294525,0.3507281801279843,0.001,8.0
2,2.032340823657929,0.40084697572801004,0.13903687645991644,1.9634692519903183,0.41322430968284607,0.6406212449073792,0.5537281036376953,1.3499959707260132,0.5160272717475891,0.4206329471214727,0.001,7.61
3,1.8134461698077975,0.43619748800367125,0.14659023533264795,1.7430527582764626,0.4427388906478882,0.7077875137329102,0.6696154475212097,1.100960373878479,0.6322909593582153,0.5064781603903642,0.001,7.77
4,1.644482239844307,0.45949680264168635,0.15119084751322157,1.6219909265637398,0.45609980821609497,0.7427067160606384,0.7235554456710815,0.9790846109390259,0.6795127391815186,0.5472450776905222,0.001,7.69
5,1.5695342412070623,0.4684154869861032,0.16589168612919156,1.5789204388856888,0.4631318747997284,0.7525516152381897,0.7410515546798706,0.9415132999420166,0.695121169090271,0.5607755641262893,0.001,7.59
6,1.5270880195829604,0.47372779058051256,0.1593548877844735,1.551462933421135,0.46467894315719604,0.7647874355316162,0.7517653703689575,0.9146307110786438,0.7108616828918457,0.5719990079202435,0.001,7.59
7,1.505449268552992,0.4760921397859117,0.1848937954221453,1.5327254757285118,0.4665474593639374,0.7663143873214722,0.7595526576042175,0.8986377716064453,0.7129466533660889,0.5769214847382431,0.001,7.6
8,1.4899924482618059,0.47764842027554144,0.16359132682047192,1.5241371989250183,0.4669492840766907,0.7767017483711243,0.76334547996521,0.8876677751541138,0.7317782044410706,0.58341976653687,0.001,7.51
9,1.4814265625817435,0.4778928361216692,0.18552227176371075,1.5119040310382843,0.4658844470977783,0.7786305546760559,0.7679497003555298,0.8771196603775024,0.7301891446113586,0.5865887230847413,0.001,7.54
10,1.4714880557287306,0.4802272568561139,0.1759984436489287,1.507126860320568,0.4669894576072693,0.7745921611785889,0.7701197266578674,0.8740456700325012,0.7293938994407654,0.5864270821503227,0.001,7.54
11,1.4658979972203572,0.48050160117319607,0.1980959926805799,1.50408336520195,0.4652816951274872,0.7837740182876587,0.7709954380989075,0.8702684044837952,0.7369966506958008,0.5908888983786836,0.001,7.58
12,1.4617860657828194,0.48108520635680724,0.1990916130561677,1.499972127377987,0.4682954251766205,0.7806597948074341,0.7723104953765869,0.8668729662895203,0.734651505947113,0.5910205711422822,0.001,7.57
13,1.4554139508141413,0.4811600275341933,0.1926843604398152,1.4995453506708145,0.46851643919944763,0.7781684398651123,0.772245466709137,0.8691433072090149,0.732416033744812,0.5894552277304312,0.001,8.62
14,1.4506846552803403,0.4823022975089536,0.19128065508982492,1.4925042316317558,0.46723055839538574,0.7856626510620117,0.7743176221847534,0.8595194220542908,0.7364454865455627,0.5937383293922948,0.001,8.84
15,1.448084108413212,0.48296571194844323,0.1878313668190487,1.4889637231826782,0.4674515724182129,0.787209689617157,0.7760003805160522,0.8571084141731262,0.739560067653656,0.595151735913309,0.001,9.11
