epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,1.2745597532817297,0.3460554976797045,0.5822934870209012,1.0457288473844528,0.3609817922115326,0.9433651566505432,0.18903228640556335,0.6956530213356018,0.18350239098072052,0.14297579324579052,0.001,11.33
2,0.999075418426877,0.38289112306288975,0.11943967569442022,0.9662870913743973,0.4095689058303833,0.9598619341850281,0.3132515847682953,0.6305691599845886,0.31089454889297485,0.23578595747015413,0.001,10.85
3,0.9490432341893514,0.42721350207605385,0.08554853141189568,0.9400009289383888,0.4354178309440613,0.958196222782135,0.3678491413593292,0.6063859462738037,0.34399861097335815,0.27706654589591645,0.001,10.94
4,0.9255492838602217,0.44676778602439426,0.07899649098278984,0.9222229681909084,0.45117202401161194,0.9576141834259033,0.39389973878860474,0.5912137627601624,0.37175455689430237,0.2963490381017484,0.001,10.86
5,0.9089367105847314,0.4624092193738442,0.07453158267197155,0.9083334840834141,0.46397608518600464,0.9574736952781677,0.4179224967956543,0.5785502195358276,0.3908448815345764,0.3144587729078392,0.001,10.72
6,0.8954518304930793,0.47494529485946135,0.07587319982075502,0.8962043896317482,0.4766998589038849,0.9561892747879028,0.43684232234954834,0.5671108365058899,0.4169069230556488,0.32824985111174354,0.001,10.49
7,0.8835401383657304,0.4854775920766021,0.0752434984204315,0.8855425752699375,0.486513614654541,0.9562093615531921,0.4528851807117462,0.5572770237922668,0.43352851271629333,0.34010692503373813,0.001,10.46
8,0.8732093572616577,0.49504787634395203,0.07642255356860539,0.8760461620986462,0.4945612847805023,0.9569720029830933,0.467206209897995,0.5484667420387268,0.44535472989082336,0.35071063866224467,0.001,10.37
9,0.8644016858131166,0.5033620608012123,0.1115895373717187,0.8701791167259216,0.4988761246204376,0.9564501643180847,0.4755288362503052,0.5446736812591553,0.43864673376083374,0.3583633494179071,0.001,10.54
10,0.857097916186802,0.5095677920058219,0.13789120759992374,0.8618459589779377,0.5088504552841187,0.9546038508415222,0.4861346185207367,0.5365456938743591,0.45867183804512024,0.3642909885723697,0.001,10.38
11,0.8493758742771451,0.5171691896660868,0.09971425244732508,0.855252280831337,0.5149112939834595,0.9546038508415222,0.4963628351688385,0.5304848551750183,0.4674827754497528,0.37161562950456595,0.001,10.76
12,0.8430819426264081,0.523629131546548,0.10304389474174333,0.8500002808868885,0.5217748880386353,0.9528979659080505,0.5044752955436707,0.5253271460533142,0.47557997703552246,0.37727420539086765,0.001,11.81
13,0.8377646605173746,0.5301588567497919,0.13352402057203036,0.8458209075033665,0.5237818360328674,0.9532792568206787,0.5103586316108704,0.5229389071464539,0.4692328870296478,0.38210155510574745,0.001,11.93
14,0.8321369072747609,0.5353028845434925,0.10305534235186993,0.8414282239973545,0.5298827886581421,0.9511318802833557,0.5163344740867615,0.5189853310585022,0.48083436489105225,0.38542080791112365,0.001,10.59
15,0.8279207320440383,0.5397141874479741,0.12588152354435314,0.8375405929982662,0.5337561368942261,0.9509913921356201,0.5217617750167847,0.5152524709701538,0.4790327250957489,0.38934640808703114,0.001,10.53
