epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,0.9182099974344647,0.45953114775389503,0.3165663612030801,0.7992407716810703,0.5683676600456238,0.9474203586578369,0.5671558380126953,0.4842120110988617,0.5375329852104187,0.4175025579965403,0.001,20.16
2,0.7840586853405785,0.5794116618629209,0.09243699500248545,0.7830569930374622,0.5837528705596924,0.9399492740631104,0.578025758266449,0.47629788517951965,0.5716760158538818,0.4221070630966288,0.001,19.31
3,0.7743635650665041,0.5897068299773716,0.07579236181955488,0.7770942151546478,0.5896934866905212,0.9368883371353149,0.5851952433586121,0.4734181761741638,0.583911120891571,0.4246635194655594,0.001,20.63
4,0.7704840983663287,0.5932484477324156,0.07871580047030298,0.7741532102227211,0.5902372002601624,0.9369487166404724,0.5860280990600586,0.47281405329704285,0.5936588048934937,0.4258742183145448,0.001,20.52
5,0.7678862989894928,0.5945472074169168,0.0816259313197363,0.7716189101338387,0.5911837220191956,0.9380764365196228,0.5885793566703796,0.47073987126350403,0.5827054381370544,0.4275133967917757,0.001,20.14
6,0.7650885288677518,0.5960108096767587,0.10679956318603621,0.7701934725046158,0.5917676687240601,0.9381771087646484,0.5891419649124146,0.47005516290664673,0.5868977308273315,0.4286871835823541,0.001,19.73
7,0.7623589190225752,0.5975693212981602,0.09066818595405608,0.7687059380114079,0.5928551554679871,0.9383382201194763,0.5894967317581177,0.4688066244125366,0.5659048557281494,0.42768720734210325,0.001,19.75
8,0.7601643639897543,0.5982037154517436,0.13214294819368255,0.7657845392823219,0.5954529047012329,0.9385597705841064,0.5925174355506897,0.46598735451698303,0.5965542793273926,0.43064514369158835,0.001,20.34
9,0.758211784892612,0.598948004655554,0.13713228158534518,0.7683904059231281,0.5939224362373352,0.9368480443954468,0.5871999859809875,0.469229519367218,0.5485104918479919,0.4263105709164323,0.001,20.01
10,0.7564649913046095,0.6006463827045172,0.1391986036111438,0.7629002407193184,0.5956140160560608,0.9377743601799011,0.5917152166366577,0.4666116237640381,0.583638608455658,0.42986443124090656,0.001,19.53
11,0.7547224409996517,0.6015055621881104,0.14484614654192848,0.7633956708014011,0.5969430804252625,0.9357203245162964,0.5898027420043945,0.46733659505844116,0.5631382465362549,0.427460866902358,0.001,19.94
12,0.7534216651840816,0.602819307561279,0.13043889976919643,0.7606048807501793,0.5981513261795044,0.9371702671051025,0.5921277403831482,0.46467840671539307,0.5947606563568115,0.4299392826675251,0.001,20.05
13,0.7530948141264537,0.6035336253877547,0.14503453317142667,0.760640986263752,0.5980104207992554,0.9357001781463623,0.5913747549057007,0.4662894308567047,0.5911972522735596,0.4288660119726297,0.001,19.94
14,0.7540314604365637,0.6034586969444181,0.19834286920608035,0.7611809708178043,0.5995408892631531,0.9335253238677979,0.5903213620185852,0.46693381667137146,0.5689600706100464,0.42739304705238435,0.001,20.41
15,0.7520195860711355,0.6053269127982777,0.16348933783315478,0.7606423161923885,0.5976680517196655,0.9344919323921204,0.5898250937461853,0.4678400158882141,0.5830672979354858,0.42830022633858716,0.001,20.54
