epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,1.3665620542707897,0.42763144767035816,0.1475314630402459,1.2918610945343971,0.46940091252326965,0.7437653541564941,0.4731651544570923,0.8874742984771729,0.4278917908668518,0.35209205617717737,0.001,8.15
2,1.2236862636747814,0.4895240945824603,0.1128808871384651,1.1691228821873665,0.5102534294128418,0.8043390512466431,0.5863704681396484,0.7431610226631165,0.5337349772453308,0.4341775837209822,0.001,7.68
3,1.1272387012602791,0.5179337523695501,0.12112729381474238,1.1058985814452171,0.5263083577156067,0.837234616279602,0.6360242962837219,0.6769670844078064,0.5832231640815735,0.4712876583616786,0.001,7.71
4,1.0847642743398274,0.5293574778010576,0.12390885419315761,1.0784757435321808,0.5319285988807678,0.8511341214179993,0.6564677357673645,0.6496313810348511,0.6137117147445679,0.4877936074702254,0.001,8.2
5,1.0632486797514415,0.5347650404070637,0.12686626672271697,1.066448599100113,0.5358567237854004,0.8560895919799805,0.6661153435707092,0.6371217966079712,0.6255589127540588,0.49506822408969187,0.001,7.95
6,1.052956609498887,0.5377032824503641,0.13453574348536748,1.0594081655144691,0.5352926850318909,0.8616695404052734,0.6708823442459106,0.6303533315658569,0.6423022150993347,0.5003232957878119,0.001,8.17
7,1.0447682681537809,0.5387259303601716,0.12831905224020518,1.0545010715723038,0.537548840045929,0.86318039894104,0.6738544702529907,0.6250553727149963,0.6448559165000916,0.502730920158176,0.001,7.8
8,1.0410292602720714,0.5402574079616881,0.1392812549121796,1.0511995926499367,0.5370855331420898,0.8661617040634155,0.6754775047302246,0.6217517256736755,0.630131721496582,0.5042728236904213,0.001,7.21
9,1.036774162262205,0.5408360770228474,0.1394263216190868,1.0576135069131851,0.5403287410736084,0.8566133379936218,0.6706485748291016,0.6320857405662537,0.6197711229324341,0.49772136301338105,0.001,7.18
10,1.034630380925678,0.5419634839868303,0.1449572905188515,1.0540355667471886,0.5394222736358643,0.8594133853912354,0.6723163723945618,0.6283389329910278,0.6158937215805054,0.4995979873717479,0.001,7.18
11,1.0324202359668793,0.5437743190661478,0.15024574916987193,1.0477770864963531,0.5380322933197021,0.8663631677627563,0.6764177083969116,0.6212682723999023,0.6461735963821411,0.5054311087867318,0.001,7.13
12,1.027971049149831,0.5448867604509627,0.13885056310229832,1.0456895008683205,0.538676917552948,0.8668264746665955,0.6766904592514038,0.6196567416191101,0.6460714340209961,0.5052968900004453,0.001,7.39
13,1.0276151091333419,0.5456749476204729,0.1434521722415137,1.0479118302464485,0.542705774307251,0.8614278435707092,0.6747896075248718,0.6233229637145996,0.6327040195465088,0.5023083730535658,0.001,7.28
14,1.0247107999665397,0.5467225381622268,0.14919641022644345,1.0449032634496689,0.5415374040603638,0.863804817199707,0.6765170693397522,0.6207646727561951,0.6381586194038391,0.5039862360690996,0.001,7.24
15,1.0244528197106861,0.5464531577372044,0.150080876809264,1.0441090911626816,0.5381531715393066,0.8679142594337463,0.6774006485939026,0.6189919710159302,0.659747838973999,0.5067792589401781,0.001,7.17
