epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,1.3382645594446283,0.34029006362081793,0.9466944925094906,1.0778546571731566,0.3454474210739136,0.9324316382408142,0.14761808514595032,0.7221209406852722,0.1881008744239807,0.1111925829999436,0.001,10.79
2,1.0263097348966097,0.3590017790174501,0.20308922740973925,0.9841442167758941,0.3858669102191925,0.960521399974823,0.26183247566223145,0.6536116600036621,0.29136335849761963,0.1978067923179714,0.001,10.06
3,0.9705124387615606,0.3956712218055302,0.09506478935087982,0.9491410553455353,0.41991570591926575,0.9611290693283081,0.33857521414756775,0.6189551949501038,0.35222509503364563,0.25518905199180897,0.001,10.32
4,0.9433046798957022,0.4251506744003824,0.06500717036818203,0.9291432857513428,0.44318339228630066,0.958757221698761,0.3820779323577881,0.5980594158172607,0.38956302404403687,0.2878125215459656,0.001,10.86
5,0.9258408530762321,0.441930603535366,0.0522789819852302,0.9155367255210877,0.4548270106315613,0.9585220217704773,0.4033377766609192,0.5866509675979614,0.4076277017593384,0.3036802666010346,0.001,11.62
6,0.9129996550710577,0.4536248096549889,0.06445654163039044,0.9055435597896576,0.4639027714729309,0.9580907821655273,0.41923782229423523,0.5780064463615417,0.4109230041503906,0.31723957398453345,0.001,11.49
7,0.9021551154161754,0.46382582384277626,0.07755223710678126,0.8950603067874908,0.4728805124759674,0.9589336514472961,0.4357161223888397,0.5681858062744141,0.4298625886440277,0.32787592339008176,0.001,10.61
8,0.8921297412169608,0.4727997595123225,0.05959923197760394,0.8873827695846558,0.4800940752029419,0.9586004018783569,0.44766461849212646,0.5613055229187012,0.4447531998157501,0.33643619723546875,0.001,10.23
9,0.8843796300260645,0.481103483621705,0.06574009050075945,0.8797705829143524,0.4861315190792084,0.9590120315551758,0.45837971568107605,0.5548564195632935,0.45032545924186707,0.3443335543408719,0.001,10.45
10,0.8764395839289615,0.4878055992233431,0.06506782407431226,0.8730401217937469,0.49338430166244507,0.9586592316627502,0.4686906039714813,0.5479564666748047,0.46328940987586975,0.35185529322987663,0.001,11.3
11,0.8690243724145388,0.4937635828721522,0.07987306384663832,0.866364163160324,0.49820640683174133,0.9595609307289124,0.4775971472263336,0.5422326922416687,0.4651079773902893,0.3584013867855742,0.001,11.44
12,0.8625084287241885,0.5000960965104647,0.06072376320432676,0.8609171330928802,0.5043810606002808,0.958757221698761,0.48502203822135925,0.5368617177009583,0.47758498787879944,0.3637854250638015,0.001,11.77
13,0.8564859393395876,0.5055957737247501,0.07314524745666667,0.8580850660800934,0.5088699460029602,0.9576790928840637,0.4911454916000366,0.5334509611129761,0.46748796105384827,0.3690422184975543,0.001,10.71
14,0.8513358015763132,0.5096022590071998,0.08181831534755857,0.8504077434539795,0.5121827125549316,0.959208071231842,0.49892619252204895,0.5286092162132263,0.4835300147533417,0.37411963429354805,0.001,10.68
15,0.8464404579840208,0.5149787355670433,0.06955462552018855,0.8460472106933594,0.5177300572395325,0.9585416316986084,0.5055854916572571,0.5237283110618591,0.49009519815444946,0.37845276976402187,0.001,10.83
