epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,7.45734471366519,0.20230581377420334,0.5978439095474425,7.231443881988525,0.19579392671585083,0.4417589008808136,0.005612954962998629,2.0883076190948486,0.011082366108894348,0.001617310361454173,0.001,0.73
2,6.9832828385489325,0.20107730643548843,0.5716693032355535,6.80396568775177,0.19649828970432281,0.4443550109863281,0.012808486819267273,2.065667152404785,0.01623815856873989,0.009208306343435274,0.001,0.51
3,6.541570867810931,0.20013230079032315,0.5450987475258964,6.4200301468372345,0.196981281042099,0.44610586762428284,0.019007781520485878,2.047353506088257,0.021474849432706833,0.01599698805452304,0.001,0.52
4,6.15137379510062,0.1994409545551759,0.5218490712226383,6.075017273426056,0.19756489992141724,0.4488629400730133,0.027646811679005623,2.026947021484375,0.03454184532165527,0.02628770133485333,0.001,0.54
5,5.794399427989172,0.19949566540831704,0.5008148328652458,5.767783284187317,0.19824914634227753,0.4526262879371643,0.036176878958940506,2.009277582168579,0.049173809587955475,0.03522162824743157,0.001,0.52
6,5.478845755259196,0.1993365065628155,0.4799013298655313,5.490305602550507,0.1985510140657425,0.4561682343482971,0.045557860285043716,1.9910846948623657,0.06591439992189407,0.04476623481468586,0.001,0.52
7,5.195288892776247,0.19922708485653323,0.4598873352247571,5.241521716117859,0.19953712821006775,0.4592875838279724,0.055744193494319916,1.9727308750152588,0.06190523877739906,0.05347569779214298,0.001,0.51
8,4.937483995679825,0.20051030304838927,0.44131055285060217,5.018079936504364,0.2012074887752533,0.46391627192497253,0.06798925250768661,1.952465295791626,0.07072512805461884,0.06291277753284595,0.001,0.5
9,4.718645610506573,0.20222623435145257,0.4264482231367202,4.820608973503113,0.20267659425735474,0.46806198358535767,0.07868990302085876,1.9349567890167236,0.08999717235565186,0.0711161281537721,0.001,0.5
10,4.500216264573354,0.20429032562905047,0.4093139029684521,4.642231196165085,0.20350171625614166,0.4697725772857666,0.090596042573452,1.919581413269043,0.09964961558580399,0.08022469887706175,0.001,0.53
11,4.327919297748142,0.2066031026027445,0.3964839804740179,4.483443006873131,0.20549406111240387,0.47208693623542786,0.1027851477265358,1.904548168182373,0.11292017251253128,0.0896917692650461,0.001,0.5
12,4.166692287202865,0.20933864525980195,0.3842207278524126,4.34052699804306,0.2078486680984497,0.4755081534385681,0.11409424245357513,1.8895150423049927,0.12546512484550476,0.09767532581192986,0.001,0.54
13,4.002547831762405,0.2111540508413037,0.3698253891770802,4.211907267570496,0.21064600348472595,0.47804388403892517,0.12662452459335327,1.8747634887695312,0.1373557448387146,0.10658176027819886,0.001,0.54
14,3.8672904022156245,0.2135663020934362,0.3585066733852265,4.096714720129967,0.21352384984493256,0.4826323091983795,0.13908915221691132,1.8591265678405762,0.1483028531074524,0.11502584232413358,0.001,0.53
15,3.7484391303289506,0.2169782698438751,0.34847049982774825,3.994191601872444,0.21559670567512512,0.4866774082183838,0.15029685199260712,1.8461461067199707,0.15837550163269043,0.12269812859775987,0.001,0.52
epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,7.45734471366519,0.20230581377420334,0.5978439095474425,7.231443881988525,0.19579392671585083,0.4417589008808136,0.005612954962998629,2.0883076190948486,0.011082366108894348,0.001617310361454173,0.001,0.96
2,6.9832828385489325,0.20107730643548843,0.5716693032355535,6.80396568775177,0.19649828970432281,0.4443550109863281,0.012808486819267273,2.065667152404785,0.01623815856873989,0.009208306343435274,0.001,0.76
3,6.541570867810931,0.20013230079032315,0.5450987475258964,6.4200301468372345,0.196981281042099,0.44610586762428284,0.019007781520485878,2.047353506088257,0.021474849432706833,0.01599698805452304,0.001,0.77
4,6.15137379510062,0.1994409545551759,0.5218490712226383,6.075017273426056,0.19756489992141724,0.4488629400730133,0.027646811679005623,2.026947021484375,0.03454184532165527,0.02628770133485333,0.001,0.75
5,5.794399427989172,0.19949566540831704,0.5008148328652458,5.767783284187317,0.19824914634227753,0.4526262879371643,0.036176878958940506,2.009277582168579,0.049173809587955475,0.03522162824743157,0.001,0.78
6,5.478845755259196,0.1993365065628155,0.4799013298655313,5.490305602550507,0.1985510140657425,0.4561682343482971,0.045557860285043716,1.9910846948623657,0.06591439992189407,0.04476623481468586,0.001,0.77
7,5.195288892776247,0.19922708485653323,0.4598873352247571,5.241521716117859,0.19953712821006775,0.4592875838279724,0.055744193494319916,1.9727308750152588,0.06190523877739906,0.05347569779214298,0.001,0.79
8,4.937483995679825,0.20051030304838927,0.44131055285060217,5.018079936504364,0.2012074887752533,0.46391627192497253,0.06798925250768661,1.952465295791626,0.07072512805461884,0.06291277753284595,0.001,0.87
9,4.718645610506573,0.20222623435145257,0.4264482231367202,4.820608973503113,0.20267659425735474,0.46806198358535767,0.07868990302085876,1.9349567890167236,0.08999717235565186,0.0711161281537721,0.001,0.77
10,4.500216264573354,0.20429032562905047,0.4093139029684521,4.642231196165085,0.20350171625614166,0.4697725772857666,0.090596042573452,1.919581413269043,0.09964961558580399,0.08022469887706175,0.001,0.85
11,4.327919297748142,0.2066031026027445,0.3964839804740179,4.483443006873131,0.20549406111240387,0.47208693623542786,0.1027851477265358,1.904548168182373,0.11292017251253128,0.0896917692650461,0.001,0.79
12,4.166692287202865,0.20933864525980195,0.3842207278524126,4.34052699804306,0.2078486680984497,0.4755081534385681,0.11409424245357513,1.8895150423049927,0.12546512484550476,0.09767532581192986,0.001,0.76
13,4.002547831762405,0.2111540508413037,0.3698253891770802,4.211907267570496,0.21064600348472595,0.47804388403892517,0.12662452459335327,1.8747634887695312,0.1373557448387146,0.10658176027819886,0.001,0.93
14,3.8672904022156245,0.2135663020934362,0.3585066733852265,4.096714720129967,0.21352384984493256,0.4826323091983795,0.13908915221691132,1.8591265678405762,0.1483028531074524,0.11502584232413358,0.001,0.83
15,3.7484391303289506,0.2169782698438751,0.34847049982774825,3.994191601872444,0.21559670567512512,0.4866774082183838,0.15029685199260712,1.8461461067199707,0.15837550163269043,0.12269812859775987,0.001,0.76
16,3.6355953519306485,0.22124571638888474,0.3381840567740183,3.9018752425909042,0.217428058385849,0.4904809892177582,0.160909965634346,1.834755539894104,0.16252551972866058,0.13020216421341266,0.001,0.79
17,3.5338497388930548,0.2249262646911075,0.3289085863128541,3.818896695971489,0.2205473929643631,0.49410343170166016,0.17208288609981537,1.8222378492355347,0.1745777130126953,0.13817011842183585,0.001,0.93
18,3.441147240381392,0.22834320615546835,0.3189156490658957,3.742492064833641,0.22316361963748932,0.4975447654724121,0.18313540518283844,1.810444712638855,0.17875315248966217,0.14537444403011565,0.001,0.95
19,3.3549905239589632,0.2326603898396972,0.310790107836799,3.6734137386083603,0.22702756524085999,0.501851499080658,0.19453755021095276,1.7969410419464111,0.192191019654274,0.15321125596402052,0.001,0.88
20,3.2846746633923245,0.2370521792327549,0.3043617991701005,3.6117273569107056,0.230972021818161,0.5047293305397034,0.20428308844566345,1.7858120203018188,0.19977666437625885,0.15966064318703702,0.001,0.85
21,3.213765992058648,0.24157825890170448,0.29650643018503037,3.5552178621292114,0.23352786898612976,0.5083518028259277,0.21395093202590942,1.775488018989563,0.20744068920612335,0.16623184616068185,0.001,0.87
22,3.148798219741337,0.24601481172005948,0.2901923772361543,3.5034257024526596,0.2363050878047943,0.5112296342849731,0.22298449277877808,1.766512393951416,0.21561837196350098,0.17248864140853895,0.001,0.92
23,3.0943591973138234,0.2502971794068349,0.2842976732386483,3.4564725756645203,0.23890118300914764,0.5137854814529419,0.23195531964302063,1.7579995393753052,0.22571177780628204,0.17845784659063343,0.001,0.87
24,3.0399788523477222,0.25458949452145413,0.27785837721256984,3.4126028269529343,0.24177902936935425,0.5157375931739807,0.2406390756368637,1.749406337738037,0.23348335921764374,0.1843360283888481,0.001,0.96
25,2.985456833763728,0.25897631020058987,0.2719021747036586,3.371638908982277,0.2443147450685501,0.5185550451278687,0.2495667040348053,1.740511178970337,0.24362000823020935,0.1904992789817775,0.001,0.91
26,2.936230318886893,0.262955281338128,0.2656438206396406,3.333378344774246,0.24755483865737915,0.5210102796554565,0.2575894594192505,1.7317569255828857,0.252843976020813,0.1961720407818148,0.001,0.79
27,2.9029655191633434,0.2666457770681946,0.26229641551063176,3.2994504570961,0.25049304962158203,0.5227007269859314,0.264464408159256,1.7247936725616455,0.25796839594841003,0.20105800689501904,0.001,0.77
28,2.8556003040737576,0.2702964830868858,0.25579964239445946,3.2673051804304123,0.25335076451301575,0.5246930718421936,0.2715221345424652,1.7179110050201416,0.2621316611766815,0.2060545075345744,0.001,0.83
29,2.816453146556067,0.27412126909284434,0.2510062579124693,3.2367646992206573,0.25626885890960693,0.5262024402618408,0.2786236107349396,1.710806965827942,0.27022603154182434,0.21111350953810631,0.001,0.87
30,2.7749045841277593,0.27775705396976974,0.2452252438617131,3.2081010788679123,0.2590058445930481,0.5277721881866455,0.28477588295936584,1.7043670415878296,0.2770859897136688,0.21566772802003883,0.001,0.96
31,2.7471762271154496,0.2813779177049294,0.24124673292750404,3.1827792078256607,0.26093780994415283,0.5300261378288269,0.28986072540283203,1.6991950273513794,0.28240475058555603,0.21934037008603094,0.001,0.87
32,2.7115641775585355,0.2842179083543473,0.23611538537911006,3.1572870314121246,0.2630307972431183,0.5316562652587891,0.29517853260040283,1.6936002969741821,0.2864994704723358,0.22310758151944987,0.001,0.91
33,2.6828231168171714,0.2875353755402697,0.23250332995066567,3.1341381669044495,0.2647615075111389,0.5330448746681213,0.2998935580253601,1.6892333030700684,0.28904014825820923,0.22661730691261783,0.001,0.87
34,2.654885696986365,0.29124079241210205,0.22870862886073098,3.1113158762454987,0.2672570049762726,0.5342926383018494,0.30470702052116394,1.683739185333252,0.29336321353912354,0.2301624320635574,0.001,0.87
35,2.626419180915469,0.2946129704511656,0.2248167816608671,3.0901067554950714,0.26908835768699646,0.5358623266220093,0.3089389503002167,1.6791305541992188,0.3009825348854065,0.23321838700428407,0.001,0.85
36,2.603445738080948,0.29774143650805496,0.22074789471096462,3.0704469829797745,0.2710404396057129,0.536828339099884,0.3127436935901642,1.6753672361373901,0.30288025736808777,0.2360161764895723,0.001,0.94
37,2.5726354462759837,0.3005714797296289,0.21598772397117008,3.051505893468857,0.27269068360328674,0.5375930666923523,0.3163577616214752,1.6718655824661255,0.3059369623661041,0.2386715632885756,0.001,0.79
38,2.5558500895424494,0.30378947263711287,0.21435864151470244,3.0334036350250244,0.2741799056529999,0.5391225814819336,0.32013198733329773,1.6681827306747437,0.31077226996421814,0.24153518556373416,0.001,0.8
39,2.5315805616832914,0.3068831226965487,0.21037164708924672,3.01572185754776,0.2758905291557312,0.5401690602302551,0.32382574677467346,1.6643389463424683,0.31398507952690125,0.2443250759427251,0.001,0.84
40,2.5037237046256897,0.3096634287789035,0.20544206835920847,2.998416990041733,0.27737975120544434,0.541376531124115,0.32736340165138245,1.6604347229003906,0.31794974207878113,0.24695209299171844,0.001,0.83
41,2.484213102431524,0.3121950491651621,0.2028404242462582,2.982384040951729,0.27868786454200745,0.542624294757843,0.3300838768482208,1.6575568914413452,0.3153294026851654,0.24912224487637571,0.001,0.89
42,2.471260365985689,0.3148062489741715,0.20048420273122333,2.9671521931886673,0.2800965905189514,0.543590247631073,0.3328738808631897,1.6546790599822998,0.323982834815979,0.25117696180692356,0.001,0.99
