epoch,train_loss,train_accuracy,train_grad_norm,val_loss,val_categorical_accuracy,val_ordinal_accuracy,val_qwk,val_mae,val_spearman,val_kendall_tau,lr,epoch_time_s
1,2.2772816168634513,0.34475579287708813,0.19578311729588008,2.13372061252594,0.39135631918907166,0.5927159190177917,0.45426514744758606,1.5721451044082642,0.42061567306518555,0.3484027343057845,0.001,7.63
2,2.1429601907730103,0.3863567334541714,0.11637706525231663,2.1024209022521974,0.39905568957328796,0.599984347820282,0.47291624546051025,1.5366259813308716,0.43694382905960083,0.36211083618925083,0.001,7.0
3,2.0835782352246737,0.3981825307402146,0.12125236697887119,2.0174677848815916,0.4086162745952606,0.6247869729995728,0.5193807482719421,1.4301862716674805,0.48276326060295105,0.39657130303121346,0.001,6.87
4,1.9542357796116878,0.41500024494194876,0.11725775819075734,1.8584259748458862,0.4285602271556854,0.6683580279350281,0.6042361259460449,1.2364869117736816,0.5628230571746826,0.4562899607866303,0.001,6.89
5,1.7933901360160427,0.4353745162396512,0.13027285176672435,1.720524048805237,0.44486021995544434,0.7121250629425049,0.6730690002441406,1.0878474712371826,0.6327521800994873,0.508274391423423,0.001,6.99
6,1.6697141026195728,0.4499730563856366,0.1282893868261262,1.6328644633293152,0.455086886882782,0.737299919128418,0.7134606838226318,0.999902069568634,0.675547182559967,0.5395895176046679,0.001,6.85
7,1.5956275023912128,0.4593592318620487,0.16605316808349208,1.5789671897888184,0.46114060282707214,0.7539133429527283,0.7375690937042236,0.9441843032836914,0.6950192451477051,0.5586243621148597,0.001,6.81
8,1.5500883585528324,0.4651006711409396,0.1569776260539105,1.5461179852485656,0.4647062420845032,0.7649433016777039,0.7507210969924927,0.9131712317466736,0.7121584415435791,0.5698699941917972,0.001,6.79
9,1.520190910289162,0.4697839612011953,0.1465214341878891,1.530713713169098,0.46815431118011475,0.7674509882926941,0.7578679919242859,0.8994573354721069,0.7149401307106018,0.5757752245256159,0.001,7.03
10,1.5001433648561175,0.472752657620144,0.19388750587639056,1.5097888350486754,0.46748819947242737,0.7802637219429016,0.7655676007270813,0.8754775524139404,0.7265152931213379,0.5851295418757803,0.001,6.93
11,1.482300146629936,0.47439866751579873,0.1591633868060614,1.5031468868255615,0.4711909592151642,0.776443362236023,0.7688797116279602,0.8746155500411987,0.7289748787879944,0.5852821499231329,0.001,6.87
12,1.4697835570887516,0.47672561602900115,0.15438261392869448,1.4944167613983155,0.4717591106891632,0.7789118885993958,0.7729019522666931,0.8657798171043396,0.7336318492889404,0.5885965827720796,0.001,6.84
13,1.4605789059086849,0.47804340371331994,0.1580817150442224,1.4880963802337646,0.47117137908935547,0.7811648845672607,0.7750102281570435,0.8608428239822388,0.736943781375885,0.5911067575258314,0.001,6.81
14,1.4530343789803355,0.4785479841277617,0.14870090272865796,1.4867164015769958,0.4710734188556671,0.778030276298523,0.7748537659645081,0.861548125743866,0.7308721542358398,0.5889265927045514,0.001,6.95
15,1.4465768054911965,0.4792632146181355,0.15759185682001867,1.4833807945251465,0.4737966060638428,0.77814781665802,0.7766817808151245,0.8597652912139893,0.7343150973320007,0.589812034922189,0.001,6.96
